institution,period,euro,doi,is_hybrid
ETH Zurich,2025,1664.74,10.5194/hess-29-6761-2025,FALSE
ETH Zurich,2025,1747.98,10.5194/hess-29-2975-2025,FALSE
ETH Zurich,2025,1751.22,10.5194/hess-29-5121-2025,FALSE
ETH Zurich,2025,1313.42,10.5194/wcd-6-1147-2025,FALSE
ETH Zurich,2025,1608.53,10.5194/amt-18-57-2025,FALSE
ETH Zurich,2025,1206.4,10.5194/nhess-25-1-2025,FALSE
ETH Zurich,2025,1751.22,10.5194/hess-29-6529-2025,FALSE
ETH Zurich,2025,1751.22,10.5194/acp-25-12177-2025,FALSE
ETH Zurich,2025,1751.22,10.5194/bg-22-6861-2025,FALSE
ETH Zurich,2025,1751.22,10.5194/gchron-7-409-2025,FALSE
ETH Zurich,2025,1751.22,10.5194/acp-25-11441-2025,FALSE
ETH Zurich,2025,1926.34,10.5194/gmd-18-8651-2025,FALSE
ETH Zurich,2025,1926.34,10.5194/gmd-18-7389-2025,FALSE
ETH Zurich,2025,1313.42,10.5194/wcd-6-1319-2025,FALSE
ETH Zurich,2025,1082.08,10.5194/hess-29-3673-2025,FALSE
ETH Zurich,2025,1313.42,10.5194/wcd-6-1583-2025,FALSE
ETH Zurich,2025,1751.22,10.5194/acp-25-17107-2025,FALSE
ETH Zurich,2025,1751.22,10.5194/bg-22-7337-2025,FALSE
ETH Zurich,2025,1751.22,10.5194/tc-19-4855-2025,FALSE
ETH Zurich,2025,1751.22,10.5194/bg-22-5921-2025,FALSE
