institution;period; euro ;doi;is_hybrid;publisher;journal_full_title;issn;url
ETH Zurich;2020; 1’492.56 ;10.3390/ijms21124465;FALSCH;MDPI; IJMS ;;
ETH Zurich;2020; 248.76 ;10.3390/chemistry2020030 ;FALSCH;MDPI; Chemistry ;;
ETH Zurich;2020; 1’343.30 ;10.3390/su12135403 ;FALSCH;MDPI; Sustainability ;;
ETH Zurich;2020; 1’492.56 ;10.3390/molecules25132973 ;FALSCH;MDPI; Molecules ;;
ETH Zurich;2020; 1’492.56 ;10.3390/nano10061170 ;FALSCH;MDPI; Nanomaterials ;;
ETH Zurich;2020; 1’492.56 ;10.3390/rs12121968 ;FALSCH;MDPI; Remotesensing ;;
ETH Zurich;2020; 1’492.56 ;10.3390/cells9061448 ;FALSCH;MDPI; Cells ;;
ETH Zurich;2020; 1’194.05 ;10.3390/e22060647 ;FALSCH;MDPI; Entropy ;;
ETH Zurich;2020; 1’343.30 ;10.3390/w12071896 ;FALSCH;MDPI; Water ;;
ETH Zurich;2020; 1’492.56 ;10.3390/cells9071736 ;FALSCH;MDPI; Cells ;;
ETH Zurich;2020; 1’343.30 ;10.3390/su12166594 ;FALSCH;MDPI;  Sustainability ;;
ETH Zurich;2020; 1’343.30 ;10.3390/v12090944 ;FALSCH;MDPI; Viruses ;;
ETH Zurich;2020; 1’194.05 ;10.3390/plants9081026 ;FALSCH;MDPI; Plants ;;
ETH Zurich;2020; 1’343.30 ;10.3390/catal10080933 ;FALSCH;MDPI; Catalysts ;;
ETH Zurich;2020; 646.78 ;10.3390/jmmp4030086 ;FALSCH;MDPI; JMMP ;;
ETH Zurich;2020; 1’194.05 ;10.3390/ani10091531 ;FALSCH;MDPI; Animals ;;
ETH Zurich;2020; 770.41 ;10.3390/molecules25184189 ;FALSCH;MDPI; Molecules ;;
ETH Zurich;2020; 914.66 ;10.3390/app10186587 ;FALSCH;MDPI; Applied Sciences ;;
ETH Zurich;2020; 1’194.05 ;10.3390/agronomy10091410 ;FALSCH;MDPI; Agronomy ;;
ETH Zurich;2020; 1’194.05 ;10.3390/e22091048 ;FALSCH;MDPI; Entropy ;;
ETH Zurich;2020; 1’144.30 ;10.3390/e22101073 ;FALSCH;MDPI; Entropy ;;
ETH Zurich;2020; 1’492.56 ;10.3390/toxins12090584 ;FALSCH;MDPI; Toxins ;;
ETH Zurich;2020; 1’343.30 ;10.3390/app10186436 ;FALSCH;MDPI; Applied Sciences ;;
ETH Zurich;2020; 1’492.56 ;10.3390/molecules25194527 ;FALSCH;MDPI; Molecules ;;
ETH Zurich;2020; 1’044.79 ;10.3390/d12110419;FALSCH;MDPI; Diversity ;;
ETH Zurich;2020; 1’641.82 ;10.3390/jcm9103342;FALSCH;MDPI; Journal of Clinical Medicine ;;
ETH Zurich;2020; 1’343.30 ;10.3390/biom10111503;FALSCH;MDPI; Biomolecules ;;
ETH Zurich;2020; 1’343.30 ;10.3390/polym12102349;FALSCH;MDPI; Polymers ;;
ETH Zurich;2020; 1’194.05 ;10.3390/e22101183;FALSCH;MDPI; Entropy ;;
ETH Zurich;2020; 1’343.30 ;10.3390/polym12112591;FALSCH;MDPI; Polymers ;;
ETH Zurich;2020; 1’343.30 ;10.3390/su12219249;FALSCH;MDPI; Sustainability ;;
ETH Zurich;2020; 1’492.56 ;10.3390/v12121359;FALSCH;MDPI; Viruses ;;
ETH Zurich;2020; 746.28 ;10.3390/infrastructures5110098;FALSCH;MDPI; Infrastructures ;;
ETH Zurich;2020; 1’492.56 ;10.3390/nu12123729;FALSCH;MDPI; Nutrients ;;
ETH Zurich;2020; 1’094.54 ;10.3390/molecules25225268;FALSCH;MDPI; Molecules ;;
ETH Zurich;2020; 2’096.64 ;10.1371/journal.pcbi.1007315;FALSCH;PLoS; PLOS  Computational Biology ;;
ETH Zurich;2020; 1’423.04 ;10.1371/journal.pone.0227372;FALSCH;PLoS; PLOS  ONE ;;
ETH Zurich;2020; 2’096.64 ;10.1371/journal.ppat.1008115;FALSCH;PLoS; PLOS  Pathogens ;;
ETH Zurich;2020; 2’096.64 ;10.1371/journal.pcbi.1007552;FALSCH;PLoS; PLOS  Computational Biology ;;
ETH Zurich;2020; 2’096.64 ;10.1371/journal.pcbi.1007587;FALSCH;PLoS; PLOS  Computational Biology ;;
ETH Zurich;2020; 1’423.04 ;10.1371/journal.pone.0227368;FALSCH;PLoS; PLOS  ONE ;;
ETH Zurich;2020; 1’423.04 ;10.1371/journal.pone.0228995;FALSCH;PLoS; PLOS  ONE ;;
ETH Zurich;2020; 2’676.56 ;10.1371/journal.pbio.3000704;FALSCH;PLoS; PLOS  Biology ;;
ETH Zurich;2020; 1’423.04 ;10.1371/journal.pone.0231498;FALSCH;PLoS; PLOS  ONE ;;
ETH Zurich;2020; 2’676.56 ;10.1371/journal.pbio.3000465;FALSCH;PLoS; PLOS  Biology ;;
ETH Zurich;2020; 1’423.04 ;10.1371/journal.pone.0231576;FALSCH;PLoS; PLOS  ONE ;;
ETH Zurich;2020; 1’423.04 ;10.1371/journal.pone.0232267;FALSCH;PLoS; PLOS  ONE ;;
ETH Zurich;2020; 2’096.64 ;10.1371/journal.pgen.1008804;FALSCH;PLoS; PLOS Genetics ;;
ETH Zurich;2020; 2’676.56 ;10.1371/journal.pbio.3000740;FALSCH;PLoS; PLOS Medicine ;;
ETH Zurich;2020; 1’423.04 ;10.1371/journal.pone.0233548;FALSCH;PLoS; PLOS ONE ;;
ETH Zurich;2020; 1’423.04 ;10.1371/journal.pone.0233132;FALSCH;PLoS; PLOS ONE ;;
ETH Zurich;2020; 1’423.04 ;10.1371/journal.pone.0236333;FALSCH;PLoS; PLOS ONE ;;
ETH Zurich;2020; 1’512.26 ;10.1371/journal.pone.0236958;FALSCH;PLoS; PLOS ONE ;;
ETH Zurich;2020; 1’512.26 ;10.1371/journal.pone.0236337;FALSCH;PLoS; PLOS ONE ;;
ETH Zurich;2020; 1’512.26 ;10.1371/journal.pone.0238523;FALSCH;PLoS; PLOS ONE ;;
ETH Zurich;2020; 2’096.64 ;10.1371/journal.pcbi.1008056;FALSCH;PLoS; PLOS Computational Biology ;;
ETH Zurich;2020; 2’230.47 ;10.1371/journal.pcbi.1008296;FALSCH;PLoS; PLOS Computational Biology ;;
ETH Zurich;2020; 1’512.26 ;10.1371/journal.pone.0239569;FALSCH;PLoS; PLOS ONE ;;
ETH Zurich;2020; 1’512.26 ;10.1371/journal.pone.0233072;FALSCH;PLoS; PLOS ONE ;;
ETH Zurich;2020; 1’512.26 ;10.1371/journal.pone.0239534;FALSCH;PLoS; PLOS ONE ;;
ETH Zurich;2020; 2’096.64 ;10.1371/journal.pcbi.1008264;FALSCH;PLoS; PLOS Computational Biology ;;
ETH Zurich;2020; 1’512.26 ;10.1371/journal.pone.0240671;FALSCH;PLoS; PLOS ONE ;;
ETH Zurich;2020; 2’230.47 ;10.1371/journal.ppat.1008984;FALSCH;PLoS; PLOS Pathogens ;;
ETH Zurich;2020; 2’676.56 ;10.1371/journal.pbio.3001010;FALSCH;PLoS; Biology ;;
ETH Zurich;2020; 1’512.26 ;10.1371/journal.pone.0243661;FALSCH;PLoS; PLOS ONE ;;
ETH Zurich;2020; 2’230.47 ;10.1371/journal.pcbi.1008389;FALSCH;PLoS; Computational Biology ;;
ETH Zurich;2020;3811.503;10.1002/advs.201902897;FALSCH;Wiley;Advanced Science;;
ETH Zurich;2020;3811.503;10.1002/advs.201903390;FALSCH;Wiley;Advanced Science;;
ETH Zurich;2020;1102.848;10.14814/phy2.14378;FALSCH;Wiley;Physiological Reports;;
ETH Zurich;2020;3811.503;10.1002/advs.201903337;FALSCH;Wiley;Advanced Science;;
ETH Zurich;2020;3811.503;10.1002/advs.201903697;FALSCH;Wiley;Advanced Science;;
ETH Zurich;2020;3525.021;10.15252/emmm.201911466;FALSCH;Wiley;EMBO Molecular Medicine;;
ETH Zurich;2020;1259.013;10.1111/conl.12718;FALSCH;Wiley;Conservation Letters;;
ETH Zurich;2020;1281.63;10.1002/ecs2.3100;FALSCH;Wiley;Ecosphere;;
ETH Zurich;2020;3811.503;10.1002/advs.202000173;FALSCH;Wiley;Advanced Science;;
ETH Zurich;2020;1281.63;10.1002/ecs2.3109;FALSCH;Wiley;Ecosphere;;
ETH Zurich;2020;3811.503;10.1002/advs.202000370;FALSCH;Wiley;Advanced Science;;
ETH Zurich;2020;1197.624;10.1002/iid3.300;FALSCH;Wiley;Immunity, Inflammation and Disease;;
ETH Zurich;2020;2380.17;10.1002/jcsm.12588;FALSCH;Wiley;Journal of Cachexia, Sarcopenia and Muscle;;
ETH Zurich;2020;3811.503;10.1002/advs.201903172;FALSCH;Wiley;Advanced Science;;
ETH Zurich;2020;3811.503;10.1002/advs.202001213;FALSCH;Wiley;Advanced Science;;
ETH Zurich;2020;1890.135;10.1002/jsp2.1107;FALSCH;Wiley;JOR Spine;;
ETH Zurich;2020;3811.503;10.1002/advs.202000726;FALSCH;Wiley;Advanced Science;;
ETH Zurich;2020;1487.337;10.1029/2019MS001824;FALSCH;Wiley;Journal of Advances in Modeling Earth Systems;;
ETH Zurich;2020;1739.355;10.1111/ecog.05162;FALSCH;Wiley;Ecography;;
ETH Zurich;2020;1647.81;10.1002/ece3.6650;FALSCH;Wiley;Ecology and Evolution;;
ETH Zurich;2020;3525.021;10.15252/emmm.201911793;FALSCH;Wiley;EMBO Molecular Medicine;;
ETH Zurich;2020;3811.503;10.1002/advs.202001503;FALSCH;Wiley;Advanced Science;;
ETH Zurich;2020;1647.81;10.1002/ece3.6773;FALSCH;Wiley;Ecology and Evolution;;
ETH Zurich;2020;1318.248;10.1002/ece3.6373;FALSCH;Wiley;Ecology and Evolution;;
ETH Zurich;2020;1680.12;10.1002/pan3.10159;FALSCH;Wiley;People and Nature;;
ETH Zurich;2020;878.832;10.1002/agg2.20111;FALSCH;Wiley;Agrosystems, Geosciences & Environment;;
ETH Zurich;2020;3811.503;10.1002/advs.202002596;FALSCH;Wiley;Advanced Science;;
ETH Zurich;2020;3811.503;10.1002/advs.202001970;FALSCH;Wiley;Advanced Science;;
ETH Zurich;2020;2013.99;10.1002/ppp3.10166;FALSCH;Wiley;Plants, People, Planet;;
ETH Zurich;2020;1890.135;10.1002/jsp2.1130;FALSCH;Wiley;JOR Spine;;
ETH Zurich;2020;3811.503;10.1002/advs.202002182;FALSCH;Wiley;Advanced Science;;
ETH Zurich;2020;3811.503;10.1002/advs.202003505;FALSCH;Wiley;Advanced Science;;
ETH Zurich;2020;1830.9;10.1111/jfr3.12684;FALSCH;Wiley;Journal of Flood Risk Management;;
