INSTITUTION;PERIOD;EURO;DOI;IS_HYBRID;PUBLISHER;JOURNAL_FULL_TITLE;ISSN;url
Università degli studi di Modena e Reggio Emilia;2025;391,85;10.1109/LRA.2025.3643281 ;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;300;10.4435/BSPI.2025.20;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;4202,9;10.1007/s00248-024-02469-x;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3525,8;10.1007/s00334-023-00955-9;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;4446,9;10.1007/s10096-025-05267-6;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1012,6;10.1007/s10610-025-09637-w;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;4324,9;10.1007/s11357-025-01745-z;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2181,95;10.1016/j.advnut.2025.100537;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3562,4;10.1016/j.engappai.2025.110259;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1646,45;10.1016/j.transproceed.2025.04.010;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3507,5;10.1080/09672559.2025.2545760;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;4056,35;10.1093/jac/dkaf242;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1246,6;10.1097/NNE.0000000000001970;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2814,6;10.1109/JLT.2025.3548304;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3488,76;10.1109/TMI.2024.3523096;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2635,2;10.1155/humu/6601291;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;4575;10.1159/000549445;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2755,98;10.1163/26659891-bja10051;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1130,44;10.1332/23978821Y2025D000000114;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1211,24;10.20517/ais.2024.32;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;220,5;10.5296/ijl.v17i3.22859;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;220,5;10.5296/ijl.v17i3.22860;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;220,5;10.5296/ijl.v17i3.22861;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;220,5;10.5296/ijl.v17i3.22862;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;220,5;10.5296/ijl.v17i3.22863;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;220,5;10.5296/ijl.v17i3.22864;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;220,5;10.5296/ijl.v17i3.22865;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;220,5;10.5296/ijl.v17i3.22866;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3660;10.17395/112876;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1.711,06;;FALSE;;Open Journal of Clinical and Medical Images;2833-2725;https://jclinmedimages.org/articles/OJCMI-v4-1165.html#7
