institution;period;doi;is_hybrid;agreement
ETH Zurich;2021;10.1111/oik.08146;TRUE;Swiss Consortium Wiley agreement
ETH Zurich;2021;10.1029/2020GB006818;TRUE;Swiss Consortium Wiley agreement
ETH Zurich;2021;10.1002/qute.202100003;TRUE;Swiss Consortium Wiley agreement
ETH Zurich;2021;10.1029/2020WR029178;TRUE;Swiss Consortium Wiley agreement
ETH Zurich;2021;10.1002/chem.202101171;TRUE;Swiss Consortium Wiley agreement
ETH Zurich;2021;10.1111/risa.13757;TRUE;Swiss Consortium Wiley agreement
ETH Zurich;2021;10.1002/anie.202105307;TRUE;Swiss Consortium Wiley agreement
ETH Zurich;2021;10.1002/adhm.202100021;TRUE;Swiss Consortium Wiley agreement
European Organization for Nuclear Research;2021;10.1002/cpe.6465;TRUE;Swiss Consortium Wiley agreement
Graduate Institute of International and Development Studies;2021;10.1111/sifp.12182;TRUE;Swiss Consortium Wiley agreement
Graduate Institute of International and Development Studies;2021;10.1111/jcms.13245;TRUE;Swiss Consortium Wiley agreement
Haute École Pédagogique du Canton de Vaud;2021;10.1002/pits.22633;TRUE;Swiss Consortium Wiley agreement
Lucerne University of Applied Sciences and Arts;2021;10.1002/jcop.22751;TRUE;Swiss Consortium Wiley agreement
Medicines for Malaria Venture;2021;10.1002/cpt.2404;TRUE;Swiss Consortium Wiley agreement
OST University of Applied Science of Eastern Switzerland;2021;10.1111/jonm.13508;TRUE;Swiss Consortium Wiley agreement
PSI - Paul Scherrer Institute;2021;10.1002/cptc.202100180;TRUE;Swiss Consortium Wiley agreement
PSI - Paul Scherrer Institute;2021;10.1002/mp.15278;TRUE;Swiss Consortium Wiley agreement
PSI - Paul Scherrer Institute;2021;10.1002/batt.202100145;TRUE;Swiss Consortium Wiley agreement
PSI - Paul Scherrer Institute;2021;10.1002/anie.202104497;TRUE;Swiss Consortium Wiley agreement
PSI - Paul Scherrer Institute;2021;10.1002/anie.202102808;TRUE;Swiss Consortium Wiley agreement
PSI - Paul Scherrer Institute;2021;10.1029/2021JD034811;TRUE;Swiss Consortium Wiley agreement
PSI - Paul Scherrer Institute;2021;10.1002/anie.202103087;TRUE;Swiss Consortium Wiley agreement
St.Gallen University of Teacher Education;2021;10.1111/bjet.13142;TRUE;Swiss Consortium Wiley agreement
Swiss Ornithological Institute;2021;10.1111/1365-2656.13606;TRUE;Swiss Consortium Wiley agreement
Swiss Ornithological Institute;2021;10.1111/ibi.13007;TRUE;Swiss Consortium Wiley agreement
Università della Svizzera italiana;2021;10.1111/ene.15236;TRUE;Swiss Consortium Wiley agreement
Università della Svizzera italiana;2021;10.1002/sdr.1699;TRUE;Swiss Consortium Wiley agreement
Università della Svizzera italiana;2021;10.1111/caim.12477;TRUE;Swiss Consortium Wiley agreement
Università della Svizzera italiana;2021;10.1111/joms.12782;TRUE;Swiss Consortium Wiley agreement
Università della Svizzera italiana;2021;10.1002/nme.6845;TRUE;Swiss Consortium Wiley agreement
Università della Svizzera italiana;2021;10.1002/smr.2386;TRUE;Swiss Consortium Wiley agreement
Università della Svizzera italiana;2021;10.1002/sdr.1689;TRUE;Swiss Consortium Wiley agreement
Università della Svizzera italiana;2021;10.1002/cnm.3522;TRUE;Swiss Consortium Wiley agreement
Università della Svizzera italiana;2021;10.1002/sd.2223;TRUE;Swiss Consortium Wiley agreement
Università della Svizzera italiana;2021;10.1002/cnm.3505;TRUE;Swiss Consortium Wiley agreement
Università della Svizzera italiana;2021;10.1111/ene.14984;TRUE;Swiss Consortium Wiley agreement
Università della Svizzera italiana;2021;10.1259/bjr.20201314;TRUE;Swiss Consortium Wiley agreement
University of Applied Sciences and Arts Northwestern Switzerland;2021;10.1111/risa.13851;TRUE;Swiss Consortium Wiley agreement
University of Applied Sciences and Arts of Southern Switzerland;2021;10.1111/jocn.16110;TRUE;Swiss Consortium Wiley agreement
University of Applied Sciences and Arts of Southern Switzerland;2021;10.1111/jace.18134;TRUE;Swiss Consortium Wiley agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1002/jts5.115;TRUE;Swiss Consortium Wiley agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1111/jpm.12790;TRUE;Swiss Consortium Wiley agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1002/mp.15124;TRUE;Swiss Consortium Wiley agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1002/hec.4405;TRUE;Swiss Consortium Wiley agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1111/jan.14935;TRUE;Swiss Consortium Wiley agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1111/jasp.12785;TRUE;Swiss Consortium Wiley agreement
University of Zurich;2021;10.1111/bioe.13002;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/ene.15209;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/pan.14362;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/famp.12744;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/pan.14369;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/hiv.13223;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/cen.14639;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/cptc.202100248;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/anie.202110491;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/mec.16269;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/tops.12586;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/cpt.2487;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/ana.26267;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/mrm.29086;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/chem.202103467;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/hsc.13625;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/hlca.202100182;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/bmsp.12256;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.15252/embr.202153429;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/bcp.15108;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/spsr.12487;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/1467-9566.13388;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/cbic.202100424;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/icad.12535;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/prot.26247;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/hiv.13189;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/ejn.15465;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/pedi.13262;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/pce.14184;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/ene.15098;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/mrm.29020;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/jam.15283;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/medu.14658;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/mabi.202100249;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/lsm.23473;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/anie.202110019;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/anie.202109519;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/lsq.12359;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/evo.14323;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/prot.26213;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/adma.202103737;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/aur.2587;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/sed.12924;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/ajmg.a.62443;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/tri.13976;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/chem.202101968;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/1475-6765.12472;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/bjep.12445;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/febs.16103;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/tmi.13642;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/eco.2322;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/bjep.12443;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/oa.3014;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1113/JP281535;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/inm.12905;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/anie.202106398;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/dvdy.384;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/cmdc.202100332;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/ana.26137;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1111/iej.13575;TRUE;Swiss Consortium Wiley agreement
University of Basel;2021;10.1002/path.5699;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/bjdp.12403;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/prd.12419;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1029/2021GB007042;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/chem.202104164;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/cctc.202101853;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/mmi.14873;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/1365-2745.13828;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/mmi.14859;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/elps.202100367;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/esp.5302;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/wat2.1574;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/joc.7484;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/lang.12481;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/jasp.12845;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/liv.15116;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/erev.12665;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/bre.12642;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/capr.12497;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/aphw.12325;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/medu.14692;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/cbic.202100543;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1107/S2052520621009379;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/mp.15258;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/cssc.202102030;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/avsc.12621;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/hlca.202100206;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/hipo.23391;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/ger.12602;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/vde.13042;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/mec.16241;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/ejh.13710;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/epa2.1131;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/mec.16211;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/maps.13758;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/anie.202113562;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/hlca.202100181;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1029/2020JB020799;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/age.13146;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/adfm.202105821;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/chem.202103472;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/1600-0498.12418;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/maps.13756;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1029/2021GL095039;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/ppul.25690;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/eji.202149238;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/jvh.13615;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/anie.202108745;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/spsr.12480;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/evo.14348;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1113/JP282105;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/all.15080;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/ajae.12265;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/anie.202110785;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/all.15065;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/joor.13250;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/head.14213;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/jopr.13418;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1029/2021JA029690;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/1365-2664.14000;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/jsr.13466;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/clr.13828;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/jgs.17418;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/nem.2183;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/rssb.12450;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/cem.3370;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/jerd.12808;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/clr.13818;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/clr.13815;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/hiv.13152;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/chem.202102328;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/1475-6773.13734;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/cmdc.202100467;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/hlca.202100099;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/elps.202100191;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/medu.14596;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/mrm.28947;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/2047-8852.12332;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/JPER.21-0347;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/all.15002;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1113/JP281482;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/rest.12766;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/aji.13482;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1029/2021JB021966;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/eth.13201;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1029/2020JB021271;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/ene.14997;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/jmg.12623;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/1365-2745.13736;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/sscp.202100024;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/eth.13207;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/ibi.12992;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/mec.16019;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/adma.202101784;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/clr.13795;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/isj.12356;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/eve.13528;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/cssc.202100926;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/1365-2435.13857;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/age.13108;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/jmg.12621;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/mus.27340;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/ene.14955;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/epa2.1123;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1029/2020JB021540;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/jgs.17295;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/anie.202104275;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/vco.12704;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1096/fj.201902836R;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/elps.202100115;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1111/ene.14909;TRUE;Swiss Consortium Wiley agreement
University of Bern;2021;10.1002/vrc2.104;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1111/pce.14245;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1002/pa.2805;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1002/marc.202100654;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1111/jar.12963;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1002/adma.202106785;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1002/cnma.202100443;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1002/smll.202104211;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1111/pere.12405;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1002/marc.202100522;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1111/obr.13368;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1002/erv.2856;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1002/anie.202106237;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1111/febs.16135;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1002/anie.202109235;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1111/mec.16026;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1002/adma.202101757;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1111/psyp.13879;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1002/smll.202100307;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1029/2020GL092084;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1111/1600-0498.12396;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1002/ijch.202100025;TRUE;Swiss Consortium Wiley agreement
University of Fribourg;2021;10.1111/nyas.14616;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/1471-0528.17081;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/jerd.12854;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/myc.13416;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/hlca.202100238;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/bioe.13005;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/jcp.30666;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/jnc.15561;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/erev.12672;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/1467-8675.12599;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/ana.26282;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/ger.12612;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/ced.14988;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/liv.15111;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/erev.12660;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/pan.14344;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/hlca.202100186;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/corg.12396;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/bcpt.13692;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/jopr.13454;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/eci.13713;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/spsr.12495;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/oby.23338;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/spsr.12494;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/add.15738;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/anie.202113163;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/ijcp.14989;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/cpz1.323;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/petr.14186;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/ggi.14306;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/eci.13699;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/eip.13235;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/ima.22672;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/jbmr.4461;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/cpz1.305;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/ajpa.24431;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/lno.11963;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/prd.12416;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/jgt.22761;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/hlca.202100179;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/ejop.12735;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/scd.12665;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/clr.13863;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/admi.202101254;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/ijgo.13921;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/ene.15106;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/hlca.202100142;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/tri.14032;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/jth.15521;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/cpt.2412;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/hlca.202100133;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/nicc.12713;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/jdv.17633;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/nbm.4615;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/mec.16144;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/clr.13831;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/mar.21591;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/jon.12929;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/mrm.29003;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/ehr.13117;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/hlca.202100122;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/jon.12922;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/cptc.202100146;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/joms.12760;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/bph.15651;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/jog.14973;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/eci.13661;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/joor.13232;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/joor.13233;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/hlca.202100110;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/codi.15818;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/epi.17020;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/papq.12380;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/iere.12533;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/mec.16073;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/1758-5899.13005;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/lary.29731;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/elps.202000333;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/jth.15432;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1111/mec.16023;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/mp.15063;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/anie.202107327;TRUE;Swiss Consortium Wiley agreement
University of Geneva;2021;10.1002/hlca.202100085;TRUE;Swiss Consortium Wiley agreement
