"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"ETH Zurich",2025,NA,"10.1017/fmp.2025.10011",FALSE,FALSE,"Cambridge University Press (CUP)","Forum of Mathematics, Pi","2050-5086",NA,"2050-5086","2050-5086","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/fms.2025.10103",FALSE,FALSE,"Cambridge University Press (CUP)","Forum of Mathematics, Sigma","2050-5094",NA,"2050-5094","2050-5094","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/fms.2025.10112",FALSE,FALSE,"Cambridge University Press (CUP)","Forum of Mathematics, Sigma","2050-5094",NA,"2050-5094","2050-5094","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/fmp.2025.10018",FALSE,FALSE,"Cambridge University Press (CUP)","Forum of Mathematics, Pi","2050-5086",NA,"2050-5086","2050-5086","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jog.2025.1",FALSE,FALSE,"Cambridge University Press (CUP)","Journal of Glaciology","0022-1430","0022-1430","1727-5652","0022-1430","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jog.2025.33",FALSE,FALSE,"Cambridge University Press (CUP)","Journal of Glaciology","0022-1430","0022-1430","1727-5652","0022-1430","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/rdc.2025.6",TRUE,FALSE,"Cambridge University Press (CUP)","Radiocarbon","0033-8222","0033-8222","1945-5755","0033-8222","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/rdc.2025.10140",TRUE,FALSE,"Cambridge University Press (CUP)","Radiocarbon","0033-8222","0033-8222","1945-5755","0033-8222","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/rdc.2025.10168",TRUE,FALSE,"Cambridge University Press (CUP)","Radiocarbon","0033-8222","0033-8222","1945-5755","0033-8222","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1112/mod.2025.10007",FALSE,FALSE,"Cambridge University Press (CUP)","Moduli","2949-7647","2949-7647","2977-1382","2949-7647","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/s0003055425000048",TRUE,FALSE,"Cambridge University Press (CUP)","American Political Science Review","0003-0554","0003-0554","1537-5943","0003-0554","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/s0007123425100835",FALSE,FALSE,"Cambridge University Press (CUP)","British Journal of Political Science","0007-1234","0007-1234","1469-2112","0007-1234","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/s0010417525100285",FALSE,FALSE,"Cambridge University Press (CUP)","Comparative Studies in Society and History","0010-4175","0010-4175","1475-2999","0010-4175","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/s0013091525101041",TRUE,FALSE,"Cambridge University Press (CUP)","Proceedings of the Edinburgh Mathematical Society","0013-0915","0013-0915","1464-3839","0013-0915","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/s0020818325101112",TRUE,FALSE,"Cambridge University Press (CUP)","International Organization","0020-8183","0020-8183","1531-5088","0020-8183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jfm.2025.139",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jfm.2025.359",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jfm.2025.10457",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jfm.2025.10498",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jfm.2025.10504",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jfm.2025.10569",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jfm.2025.10648",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://creativecommons.org/licenses/by/4.0/",TRUE,"41181716","PMC7618314",NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jfm.2025.10713",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jfm.2025.10750",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jfm.2025.10795",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/etds.2025.10253",TRUE,FALSE,"Cambridge University Press (CUP)","Ergodic Theory and Dynamical Systems","0143-3857","0143-3857","1469-4417","0143-3857","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/s0143814x25100883",FALSE,FALSE,"Cambridge University Press (CUP)","Journal of Public Policy","0143-814X","0143-814X","1469-7815","0143-814X","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/s0305004125101497",TRUE,FALSE,"Cambridge University Press (CUP)","Mathematical Proceedings of the Cambridge Philosophical Society","0305-0041","0305-0041","1469-8064","0305-0041","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/s0963548325000045",TRUE,FALSE,"Cambridge University Press (CUP)","Combinatorics, Probability and Computing","0963-5483","0963-5483","1469-2163","0963-5483","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/s0963548325100229",TRUE,FALSE,"Cambridge University Press (CUP)","Combinatorics, Probability and Computing","0963-5483","0963-5483","1469-2163","0963-5483","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/s175907872510192x",TRUE,FALSE,"Cambridge University Press (CUP)","International Journal of Microwave and Wireless Technologies","1759-0787","1759-0787","1759-0795","1759-0787","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/psrm.2025.10072",FALSE,FALSE,"Cambridge University Press (CUP)","Political Science Research and Methods","2049-8470","2049-8470","2049-8489","2049-8470","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/nws.2025.2",FALSE,FALSE,"Cambridge University Press (CUP)","Network Science","2050-1242","2050-1242","2050-1250","2050-1242","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/wtc.2025.10024",FALSE,FALSE,"Cambridge University Press (CUP)","Wearable Technologies","2631-7176",NA,"2631-7176","2631-7176","http://creativecommons.org/licenses/by/4.0",TRUE,"40970157","PMC12441642",NA,NA,TRUE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/dce.2025.1",FALSE,FALSE,"Cambridge University Press (CUP)","Data-Centric Engineering","2632-6736",NA,"2632-6736","2632-6736","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/dce.2025.10023",FALSE,FALSE,"Cambridge University Press (CUP)","Data-Centric Engineering","2632-6736",NA,"2632-6736","2632-6736","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/s1474745625101432",TRUE,FALSE,"Cambridge University Press (CUP)","World Trade Review","1474-7456","1474-7456","1475-3138","1474-7456","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jfm.2025.11014",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jfm.2025.224",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/jfm.2025.192",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://www.cambridge.org/core/terms",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"ETH Zurich",2025,NA,"10.1017/s0957423924000092",TRUE,FALSE,"Liverpool University Press","Arabic Sciences and Philosophy","0957-4239","0957-4239","1474-0524","0957-4239","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","05a28rw58_cam2024csal_2025"
"Graduate Institute of International and Development Studies",2025,NA,"10.1017/bhj.2025.10028",TRUE,FALSE,"Cambridge University Press (CUP)","Business and Human Rights Journal","2057-0198","2057-0198","2057-0201","2057-0198","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","007ygn379_cam2024csal_2025"
"Graduate Institute of International and Development Studies",2025,NA,"10.1017/irn.2025.10102",TRUE,FALSE,"Cambridge University Press (CUP)","Iranian Studies","0021-0862","0021-0862","1475-4819","0021-0862","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","007ygn379_cam2024csal_2025"
"Graduate Institute of International and Development Studies",2025,NA,"10.1017/jbr.2025.10122",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of British Studies","0021-9371","0021-9371","1545-6986","0021-9371","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","007ygn379_cam2024csal_2025"
"Graduate Institute of International and Development Studies",2025,NA,"10.1017/s0022216x25100692",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Latin American Studies","0022-216X","0022-216X","1469-767X","0022-216X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","007ygn379_cam2024csal_2025"
"Graduate Institute of International and Development Studies",2025,NA,"10.1017/s0260210525000191",TRUE,FALSE,"Cambridge University Press (CUP)","Review of International Studies","0260-2105","0260-2105","1469-9044","0260-2105","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","007ygn379_cam2024csal_2025"
"Graduate Institute of International and Development Studies",2025,NA,"10.1017/s0260210525101496",TRUE,FALSE,"Cambridge University Press (CUP)","Review of International Studies","0260-2105","0260-2105","1469-9044","0260-2105","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","007ygn379_cam2024csal_2025"
"Graduate Institute of International and Development Studies",2025,NA,"10.1017/s0960777325101124",FALSE,FALSE,"Cambridge University Press (CUP)","Contemporary European History","0960-7773","0960-7773","1469-2171","0960-7773","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","007ygn379_cam2024csal_2025"
"Graduate Institute of International and Development Studies",2025,NA,"10.1017/s1474745625101055",FALSE,FALSE,"Cambridge University Press (CUP)","World Trade Review","1474-7456","1474-7456","1475-3138","1474-7456","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","007ygn379_cam2024csal_2025"
"Graduate Institute of International and Development Studies",2025,NA,"10.1017/s1752971925000077",FALSE,FALSE,"Cambridge University Press (CUP)","International Theory","1752-9719","1752-9719","1752-9727","1752-9719","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","007ygn379_cam2024csal_2025"
"Graduate Institute of International and Development Studies",2025,NA,"10.1017/s2044251325100544",TRUE,FALSE,"Cambridge University Press (CUP)","Asian Journal of International Law","2044-2513","2044-2513","2044-2521","2044-2513","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","007ygn379_cam2024csal_2025"
"Graduate Institute of International and Development Studies",2025,NA,"10.1017/s1049096525101716",TRUE,FALSE,"Cambridge University Press (CUP)","PS: Political Science & Politics","1049-0965","1049-0965","1537-5935","1049-0965","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","007ygn379_cam2024csal_2025"
"Graduate Institute of International and Development Studies",2025,NA,"10.1017/elo.2025.10065",FALSE,FALSE,"Cambridge University Press (CUP)","European Law Open","2752-6135",NA,"2752-6135","2752-6135","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","007ygn379_cam2024csal_2025"
"PSI - Paul Scherrer Institute",2025,NA,"10.1017/hpl.2025.10084",FALSE,FALSE,"Cambridge University Press (CUP)","High Power Laser Science and Engineering","2095-4719","2095-4719","2052-3289","2052-3289","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","03eh3y714_cam2024csal_2025"
"PSI - Paul Scherrer Institute",2025,NA,"10.1017/s1355770x25100107",TRUE,FALSE,"Cambridge University Press (CUP)","Environment and Development Economics","1355-770X","1355-770X","1469-4395","1355-770X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","03eh3y714_cam2024csal_2025"
"University of Zurich",2025,NA,"10.1017/s1740022825000105",FALSE,FALSE,"Cambridge University Press (CUP)","Journal of Global History","1740-0228","1740-0228","1740-0236","1740-0228","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","02crff812_cam2024csal_2025"
"University of Applied Sciences and Arts Northwestern Switzerland",2025,NA,"10.1017/s1355771825000068",TRUE,FALSE,"Cambridge University Press (CUP)","Organised Sound","1355-7718","1355-7718","1469-8153","1355-7718","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","04mq2g308_cam2024csal_2025"
"University of Applied Sciences and Arts Northwestern Switzerland",2025,NA,"10.1017/sas.2025.10016",FALSE,FALSE,"Cambridge University Press (CUP)","Signs and Society","2326-4489","2326-4489","2326-4497","2326-4489","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","04mq2g308_cam2024csal_2025"
"University of Applied Sciences and Arts Northwestern Switzerland",2025,NA,"10.1017/s0961137124000081",TRUE,FALSE,"Cambridge University Press (CUP)","Plainsong and Medieval Music","0961-1371","0961-1371","1474-0087","0961-1371","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","04mq2g308_cam2024csal_2025"
"University of Applied Sciences and Arts of Southern Switzerland",2025,NA,"10.1017/wtc.2025.6",FALSE,FALSE,"Cambridge University Press (CUP)","Wearable Technologies","2631-7176",NA,"2631-7176","2631-7176","http://creativecommons.org/licenses/by-nc/4.0",TRUE,"40297059","PMC12034579",NA,NA,TRUE,"cam2024csal","05ep8g269_cam2024csal_2025"
"University of Basel",2025,NA,"10.1017/cts.2025.10173",FALSE,FALSE,"Cambridge University Press (CUP)","Journal of Clinical and Translational Science","2059-8661",NA,"2059-8661","2059-8661","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"41395162","PMC12695487",NA,NA,TRUE,"cam2024csal","02s6k3f65_cam2024csal_2025"
"University of Basel",2025,NA,"10.1017/s0047404525101152",TRUE,FALSE,"Cambridge University Press (CUP)","Language in Society","0047-4045","0047-4045","1469-8013","0047-4045","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","02s6k3f65_cam2024csal_2025"
"University of Basel",2025,NA,"10.1017/fms.2025.10136",FALSE,FALSE,"Cambridge University Press (CUP)","Forum of Mathematics, Sigma","2050-5094",NA,"2050-5094","2050-5094","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2024csal","02s6k3f65_cam2024csal_2025"
"University of Basel",2025,NA,"10.1017/asr.2024.251",TRUE,FALSE,"Cambridge University Press (CUP)","African Studies Review","0002-0206","0002-0206","1555-2462","0002-0206","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","02s6k3f65_cam2024csal_2025"
"University of Basel",2025,NA,"10.1017/s0018246x24000736",FALSE,FALSE,"Cambridge University Press (CUP)","The Historical Journal","0018-246X","0018-246X","1469-5103","0018-246X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2024csal","02s6k3f65_cam2024csal_2025"
