"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Zurich",2022,NA,"10.1097/brs.0000000000004471",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Spine","0362-2436","0362-2436",NA,"0362-2436",NA,TRUE,"36083835","PMC10010693",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Zurich",2022,NA,"10.1097/rli.0000000000000895",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Investigative Radiology","1536-0210","0020-9996","1536-0210","0020-9996",NA,TRUE,"35640003","PMC10184807",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Zurich",2022,NA,"10.1097/rli.0000000000000897",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Investigative Radiology","1536-0210","0020-9996","1536-0210","0020-9996",NA,TRUE,"35640019","PMC10184822",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Geneva",2022,NA,"10.1097/rlu.0000000000004194",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Clinical Nuclear Medicine","1536-0229","0363-9762","1536-0229","0363-9762",NA,TRUE,"35442222",NA,NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Geneva",2022,NA,"10.1097/ana.0000000000000771",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Journal of Neurosurgical Anesthesiology","0898-4921","0898-4921",NA,"0898-4921",NA,TRUE,"33901062",NA,NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Geneva",2022,NA,"10.1097/ppo.0000000000000630",TRUE,"Ovid Technologies (Wolters Kluwer Health)","The Cancer Journal","1540-336X","1528-9117","1540-336X","1528-9117",NA,TRUE,"36383905",NA,NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Geneva",2022,NA,"10.1097/bor.0000000000000895",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Current Opinion in Rheumatology","1040-8711","1040-8711","1531-6963","1040-8711",NA,TRUE,"35994728","PMC9594125",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Geneva",2022,NA,"10.1097/eja.0000000000001741",TRUE,"Ovid Technologies (Wolters Kluwer Health)","European Journal of Anaesthesiology","0265-0215","0265-0215","1365-2346","0265-0215",NA,TRUE,"36093886","PMC9553219",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Geneva",2022,NA,"10.1097/ypg.0000000000000327",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Psychiatric Genetics","0955-8829","0955-8829",NA,"0955-8829",NA,TRUE,"36354137","PMC9648985",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Geneva",2022,NA,"10.1097/mop.0000000000001170",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Current Opinion in Pediatrics","1040-8703","1040-8703","1531-698X","1040-8703",NA,TRUE,"36081356","PMC9640276",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Geneva",2022,NA,"10.1097/sih.0000000000000617",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Simulation in Healthcare: The Journal of the Society for Simulation in Healthcare","1559-713X","1559-2332","1559-713X","1559-2332",NA,TRUE,"34738961","PMC9722362",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Geneva",2022,NA,"10.1097/qco.0000000000000845",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Current Opinion in Infectious Diseases","0951-7375","0951-7375","1473-6527","0951-7375",NA,TRUE,"35849521",NA,NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Lausanne",2022,NA,"10.1097/ccm.0000000000005311",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Critical Care Medicine","0090-3493","0090-3493",NA,"0090-3493",NA,TRUE,"34582427","PMC8797015",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Lausanne",2022,NA,"10.1097/mat.0000000000001477",TRUE,"Ovid Technologies (Wolters Kluwer Health)","ASAIO Journal","1058-2916","1058-2916",NA,"1058-2916",NA,TRUE,"34039885",NA,NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Lausanne",2022,NA,"10.1097/mcc.0000000000000924",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Current Opinion in Critical Care","1070-5295","1070-5295","1531-7072","1070-5295",NA,TRUE,"35131994","PMC9990607",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Lausanne",2022,NA,"10.1097/iae.0000000000003438",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Retina","0275-004X","0275-004X",NA,"0275-004X",NA,TRUE,"35213527","PMC9112948",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Lausanne",2022,NA,"10.1097/hjh.0000000000003158",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Journal of Hypertension","0263-6352","0263-6352","1473-5598","0263-6352",NA,TRUE,"35703291","PMC10004752",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Lausanne",2022,NA,"10.1097/eja.0000000000001668",TRUE,"Ovid Technologies (Wolters Kluwer Health)","European Journal of Anaesthesiology","0265-0215","0265-0215","1365-2346","0265-0215","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"35131973",NA,NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Lausanne",2022,NA,"10.1097/cco.0000000000000889",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Current Opinion in Oncology","1040-8746","1040-8746","1531-703X","1040-8746",NA,TRUE,"35900729","PMC9983755",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Lausanne",2022,NA,"10.1097/mnh.0000000000000821",TRUE,"Ovid Technologies (Wolters Kluwer Health)"," Current Opinion in Nephrology & Hypertension","1062-4821","1062-4821","1473-6543","1062-4821",NA,TRUE,"35894285","PMC10022670",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Lausanne",2022,NA,"10.1212/wnl.0000000000201162",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Neurology","0028-3878","0028-3878","1526-632X","0028-3878",NA,TRUE,"36376086","PMC9695422",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
