institution;period;euro;doi;is_hybrid
Charité – Universitätsmedizin Berlin;2022;2059,32;10.1186/s13034-022-00446-1;FALSE
Charité – Universitätsmedizin Berlin;2022;5579,37;10.1038/s41467-022-28515-1;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-06397-z;FALSE
Charité – Universitätsmedizin Berlin;2022;1960,79;10.1186/s12872-022-02480-5;FALSE
Charité – Universitätsmedizin Berlin;2022;3503,36;10.1186/s13073-022-01018-w;FALSE
Charité – Universitätsmedizin Berlin;2022;2080,41;10.1186/s12913-022-07591-5;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-06703-9;FALSE
Charité – Universitätsmedizin Berlin;2022;1310,48;10.1186/s12863-022-01041-1;FALSE
Charité – Universitätsmedizin Berlin;2022;1779,56;10.1186/s13244-022-01181-z;FALSE
Charité – Universitätsmedizin Berlin;2022;2059,32;10.1186/s12893-022-01525-y;FALSE
Charité – Universitätsmedizin Berlin;2022;3300,82;10.1038/s42003-022-03185-3;FALSE
Charité – Universitätsmedizin Berlin;2022;5579,37;10.1038/s41467-022-29176-w;FALSE
Charité – Universitätsmedizin Berlin;2022;3300,82;10.1038/s42003-022-03190-6;FALSE
Charité – Universitätsmedizin Berlin;2022;3232,79;10.1186/s40168-022-01249-4;FALSE
Charité – Universitätsmedizin Berlin;2022;1907,03;10.1186/s12884-022-04519-z;FALSE
Charité – Universitätsmedizin Berlin;2022;1779,56;10.1186/s13244-022-01202-x;FALSE
Charité – Universitätsmedizin Berlin;2022;1799,28;10.1186/s13063-022-06126-x;FALSE
Charité – Universitätsmedizin Berlin;2022;2919,20;10.1038/s41531-022-00301-2;FALSE
Charité – Universitätsmedizin Berlin;2022;2256,38;10.1186/s10020-022-00462-z;FALSE
Charité – Universitätsmedizin Berlin;2022;2453,45;10.1186/s12967-022-03346-2;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-11118-7;FALSE
Charité – Universitätsmedizin Berlin;2022;2256,38;10.1186/s12931-022-01983-1;FALSE
Charité – Universitätsmedizin Berlin;2022;1799,28;10.1186/s13063-022-06149-4;FALSE
Charité – Universitätsmedizin Berlin;2022;2256,38;10.1186/s12986-022-00660-w;FALSE
Charité – Universitätsmedizin Berlin;2022;1960,79;10.1186/s12871-022-01620-w;FALSE
Charité – Universitätsmedizin Berlin;2022;2038,59;10.1186/s12885-022-09422-6;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-09144-6;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-09202-z;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-09309-3;FALSE
Charité – Universitätsmedizin Berlin;2022;2157,85;10.1186/s12961-022-00841-2;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-09457-6;FALSE
Charité – Universitätsmedizin Berlin;2022;2029,41;10.1186/s12888-022-03876-5;FALSE
Charité – Universitätsmedizin Berlin;2022;1763,72;10.1186/s12909-022-03283-0;FALSE
Charité – Universitätsmedizin Berlin;2022;1960,79;10.1186/s12871-022-01631-7;FALSE
Charité – Universitätsmedizin Berlin;2022;1779,56;10.1186/s13244-022-01216-5;FALSE
Charité – Universitätsmedizin Berlin;2022;2335,35;10.1186/s10194-022-01417-9;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-10786-9;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-10179-y;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-11621-x;FALSE
Charité – Universitätsmedizin Berlin;2022;2212,98;10.1186/s12889-022-13124-w;FALSE
Charité – Universitätsmedizin Berlin;2022;2919,20;10.1038/s41540-022-00225-w;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-10673-3;FALSE
Charité – Universitätsmedizin Berlin;2022;1825,45;10.1186/s12905-022-01704-2;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-10464-w;FALSE
Charité – Universitätsmedizin Berlin;2022;1907,03;10.1186/s12903-022-02155-9;FALSE
Charité – Universitätsmedizin Berlin;2022;1779,56;10.1186/s13244-022-01223-6;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-10760-5;FALSE
Charité – Universitätsmedizin Berlin;2022;2080,41;10.1186/s12913-022-07947-x;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-10862-0;FALSE
Charité – Universitätsmedizin Berlin;2022;2038,59;10.1186/s12885-022-09583-4;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-11358-7;FALSE
Charité – Universitätsmedizin Berlin;2022;5579,37;10.1038/s41467-022-30050-y;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-11542-9;FALSE
Charité – Universitätsmedizin Berlin;2022;3559,12;10.1186/s12943-022-01583-z;FALSE
Charité – Universitätsmedizin Berlin;2022;2256,38;10.1186/s13756-022-01108-9;FALSE
Charité – Universitätsmedizin Berlin;2022;2335,35;10.1186/s13075-022-02795-w;FALSE
Charité – Universitätsmedizin Berlin;2022;3300,82;10.1038/s42003-022-03421-w;FALSE
Charité – Universitätsmedizin Berlin;2022;1825,45;10.1186/s13643-022-01976-7;FALSE
Charité – Universitätsmedizin Berlin;2022;2038,59;10.1186/s12885-022-09646-6;FALSE
Charité – Universitätsmedizin Berlin;2022;2080,41;10.1186/s12913-022-08063-6;FALSE
Charité – Universitätsmedizin Berlin;2022;831,14;10.1186/s40942-022-00380-6;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-13717-w;FALSE
Charité – Universitätsmedizin Berlin;2022;1799,28;10.1186/s13063-022-06401-x;FALSE
Charité – Universitätsmedizin Berlin;2022;1799,28;10.1186/s13063-022-06403-9;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-12846-6;FALSE
Charité – Universitätsmedizin Berlin;2022;2919,20;10.1038/s41746-022-00620-x;FALSE
Charité – Universitätsmedizin Berlin;2022;2157,85;10.1186/s13014-022-02072-9;FALSE
Charité – Universitätsmedizin Berlin;2022;2038,59;10.1186/s12885-022-09703-0;FALSE
Charité – Universitätsmedizin Berlin;2022;2539,32;10.1186/s40478-022-01389-6;FALSE
Charité – Universitätsmedizin Berlin;2022;2427,14;10.1186/s12974-022-02498-8;FALSE
Charité – Universitätsmedizin Berlin;2022;1509,31;10.1186/s12873-022-00660-2;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-13761-6;FALSE
Charité – Universitätsmedizin Berlin;2022;1960,79;10.1186/s12891-022-05489-1;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-13891-x;FALSE
Charité – Universitätsmedizin Berlin;2022;1907,03;10.1186/s12879-022-07513-0;FALSE
Charité – Universitätsmedizin Berlin;2022;1960,79;10.1186/s12872-022-02708-4;FALSE
Charité – Universitätsmedizin Berlin;2022;3416,35;10.1038/s41536-022-00229-4;FALSE
Charité – Universitätsmedizin Berlin;2022;1779,56;10.1186/s13244-022-01244-1;FALSE
Charité – Universitätsmedizin Berlin;2022;1894,48;10.1186/s12864-022-08680-9;FALSE
Charité – Universitätsmedizin Berlin;2022;1116,70;10.1186/s13256-022-03492-7;FALSE
Charité – Universitätsmedizin Berlin;2022;2919,20;10.1038/s41531-022-00350-7;FALSE
Charité – Universitätsmedizin Berlin;2022;2846,48;10.1186/s12916-022-02435-9;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-14659-z;FALSE
Charité – Universitätsmedizin Berlin;2022;1825,45;10.1186/s12902-022-01079-3;FALSE
Charité – Universitätsmedizin Berlin;2022;2427,14;10.1186/s12974-022-02534-7;FALSE
Charité – Universitätsmedizin Berlin;2022;1044,44;10.1186/s40359-022-00869-7;FALSE
Charité – Universitätsmedizin Berlin;2022;1825,45;10.1186/s12912-022-00949-4;FALSE
Charité – Universitätsmedizin Berlin;2022;2059,32;10.1186/s12893-022-01708-7;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-15469-z;FALSE
Charité – Universitätsmedizin Berlin;2022;1894,48;10.1186/s40635-022-00456-5;FALSE
Charité – Universitätsmedizin Berlin;2022;2256,38;10.1186/s13756-022-01135-6;FALSE
Charité – Universitätsmedizin Berlin;2022;2846,48;10.1186/s12916-022-02560-5;FALSE
Charité – Universitätsmedizin Berlin;2022;1512,62;10.1186/s41747-022-00297-7;FALSE
Charité – Universitätsmedizin Berlin;2022;2038,59;10.1186/s12885-022-09887-5;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-16527-2;FALSE
Charité – Universitätsmedizin Berlin;2022;2038,59;10.1186/s12885-022-09892-8;FALSE
Charité – Universitätsmedizin Berlin;2022;2080,41;10.1186/s12985-022-01854-7;FALSE
Charité – Universitätsmedizin Berlin;2022;1512,62;10.1186/s41747-022-00296-8;FALSE
Charité – Universitätsmedizin Berlin;2022;2733,07;10.1186/s13054-022-04101-1;FALSE
Charité – Universitätsmedizin Berlin;2022;5579,37;10.1038/s41467-022-32023-7;FALSE
Charité – Universitätsmedizin Berlin;2022;2157,85;10.1186/s13014-022-02106-2;FALSE
Charité – Universitätsmedizin Berlin;2022;5579,37;10.1038/s41467-022-31999-6;FALSE
Charité – Universitätsmedizin Berlin;2022;2335,35;10.1186/s13075-022-02874-y;FALSE
Charité – Universitätsmedizin Berlin;2022;3300,82;10.1038/s42003-022-03690-5;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-17328-3;FALSE
Charité – Universitätsmedizin Berlin;2022;1960,79;10.1186/s12872-022-02792-6;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-16818-8;FALSE
Charité – Universitätsmedizin Berlin;2022;1907,03;10.1186/s12903-022-02374-0;FALSE
Charité – Universitätsmedizin Berlin;2022;5579,37;10.1038/s41467-022-32507-6;FALSE
Charité – Universitätsmedizin Berlin;2022;2080,41;10.1186/s12992-022-00871-z;FALSE
Charité – Universitätsmedizin Berlin;2022;1907,03;10.1186/s12884-022-04986-4;FALSE
Charité – Universitätsmedizin Berlin;2022;3811,52;10.1038/s12276-022-00834-9;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-18739-y;FALSE
Charité – Universitätsmedizin Berlin;2022;2038,59;10.1186/s12885-022-10016-5;FALSE
Charité – Universitätsmedizin Berlin;2022;3300,82;10.1038/s42003-022-03828-5;FALSE
Charité – Universitätsmedizin Berlin;2022;5579,37;10.1038/s41467-022-32775-2;FALSE
Charité – Universitätsmedizin Berlin;2022;1960,79;10.1186/s12891-022-05773-0;FALSE
Charité – Universitätsmedizin Berlin;2022;1799,28;10.1186/s13063-022-06688-w;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-19568-9;FALSE
Charité – Universitätsmedizin Berlin;2022;1960,79;10.1186/s12871-022-01826-y;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-19662-y;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-19560-3;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-20222-7;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-19848-4;FALSE
Charité – Universitätsmedizin Berlin;2022;2038,59;10.1186/s12885-022-10089-2;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-20707-5;FALSE
Charité – Universitätsmedizin Berlin;2022;3900,76;10.1038/s41398-022-02181-9;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-20916-y;FALSE
Charité – Universitätsmedizin Berlin;2022;2427,14;10.1186/s12974-022-02600-0;FALSE
Charité – Universitätsmedizin Berlin;2022;1763,72;10.1186/s12909-022-03762-4;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-21105-7;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-21106-6;FALSE
Charité – Universitätsmedizin Berlin;2022;1763,72;10.1186/s12944-022-01708-9;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-21437-4;FALSE
Charité – Universitätsmedizin Berlin;2022;3900,75;10.1038/s41398-022-02196-2;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-21373-3;FALSE
Charité – Universitätsmedizin Berlin;2022;1254,36;10.1186/s41181-022-00180-1;FALSE
Charité – Universitätsmedizin Berlin;2022;2080,41;10.1186/s12913-022-08631-w;FALSE
Charité – Universitätsmedizin Berlin;2022;2427,14;10.1186/s12974-022-02620-w;FALSE
Charité – Universitätsmedizin Berlin;2022;1763,72;10.1186/s12909-022-03797-7;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-22091-6;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-21592-8;FALSE
Charité – Universitätsmedizin Berlin;2022;1779,55;10.1186/s13244-022-01313-5;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-22078-3;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-22339-1;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-22638-7;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-22821-w;FALSE
Charité – Universitätsmedizin Berlin;2022;1763,72;10.1186/s41231-022-00130-8;FALSE
Charité – Universitätsmedizin Berlin;2022;2453,45;10.1186/s13148-022-01365-w;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-23397-1;FALSE
Charité – Universitätsmedizin Berlin;2022;1779,55;10.1186/s13578-022-00922-3;FALSE
Charité – Universitätsmedizin Berlin;2022;1907,03;10.1186/s13690-022-00994-0;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-24227-0;FALSE
Charité – Universitätsmedizin Berlin;2022;1825,45;10.1186/s12859-022-05044-8;FALSE
Charité – Universitätsmedizin Berlin;2022;5579,37;10.1038/s41467-022-34719-2;FALSE
Charité – Universitätsmedizin Berlin;2022;2212,97;10.1186/s12960-022-00779-0;FALSE
Charité – Universitätsmedizin Berlin;2022;2733,07;10.1186/s13054-022-04245-0;FALSE
Charité – Universitätsmedizin Berlin;2022;5579,37;10.1038/s41467-022-34510-3;FALSE
Charité – Universitätsmedizin Berlin;2022;1960,79;10.1186/s12883-022-02981-y;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-24792-4;FALSE
Charité – Universitätsmedizin Berlin;2022;1960,79;10.1186/s12887-022-03769-2;FALSE
Charité – Universitätsmedizin Berlin;2022;5579,37;10.1038/s41467-022-34247-z;FALSE
Charité – Universitätsmedizin Berlin;2022;1894,48;10.1186/s13019-022-02050-y;FALSE
Charité – Universitätsmedizin Berlin;2022;1960,79;10.1186/s12883-022-02986-7;FALSE
Charité – Universitätsmedizin Berlin;2022;2453,45;10.1186/s12967-022-03616-z;FALSE
Charité – Universitätsmedizin Berlin;2022;1942,08;10.1186/s12906-022-03820-w;FALSE
Charité – Universitätsmedizin Berlin;2022;2001,37;10.1038/s41598-022-26261-4;FALSE
Charité – Universitätsmedizin Berlin;2022;1825,45;10.1186/s12875-022-01947-w;FALSE
