institution,period,euro,doi,is_hybrid,opt_out
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41372-021-00949-3,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10029-021-02372-1,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00391-021-01863-1,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00115-021-01080-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00132-021-04080-1,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00105-021-04775-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41374-021-00538-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10049-021-00851-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41385-021-00384-9,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00167-021-06481-3,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40629-021-00162-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40629-021-00164-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40629-020-00160-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40629-021-00167-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40519-021-01142-3,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40620-021-00990-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00256-021-03740-9,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00787-021-01739-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s13167-021-00236-3,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10554-021-02195-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10792-021-01763-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40266-021-00839-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41436-021-01127-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00394-021-02518-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00381-021-05105-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00103-021-03305-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00784-021-03867-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s15010-021-01594-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10792-020-01683-z,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00784-021-03863-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00432-021-03594-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10877-021-00689-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s15010-021-01606-9,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41431-021-00846-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00401-021-02300-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00784-021-03884-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00330-021-07887-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40664-021-00429-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00330-021-07928-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00415-021-10527-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00056-021-00292-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40629-021-00165-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00401-021-02305-3,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00393-021-01001-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00167-021-06555-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00330-021-07967-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00431-021-04069-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s12328-021-01397-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10803-021-05008-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s11325-021-02371-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00415-021-10549-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00292-021-00942-9,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00330-021-07978-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s11126-021-09917-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00115-021-01124-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s11060-021-03749-z,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00103-021-03327-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00399-021-00762-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00415-021-10565-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00106-021-01059-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40664-021-00432-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00701-021-04853-9,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00428-021-03106-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00167-021-06589-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00330-021-08021-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00432-021-03614-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40429-021-00372-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00393-021-01017-z,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00784-021-03945-1,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00330-021-08028-z,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s12094-021-02632-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s12928-021-00783-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00292-021-00946-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10741-021-10119-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00345-021-03727-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40429-021-00373-9,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00702-021-02352-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00109-021-02092-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41431-021-00905-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s12016-021-08861-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00423-021-02154-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10237-021-01466-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00134-021-06409-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00784-021-03990-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s11897-021-00521-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00784-021-04004-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40629-021-00175-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s11926-021-01033-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00105-021-04845-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10508-021-02062-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00247-021-05109-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00402-021-03981-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10096-021-04282-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10943-021-01299-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s11577-021-00784-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10237-021-01472-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10143-021-01577-3,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00415-021-10640-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00464-021-08589-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00381-021-05243-3,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00415-021-10652-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00384-021-03969-9,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00391-021-01932-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40263-021-00834-9,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40620-021-01092-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s12144-021-01989-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00404-021-06116-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00404-021-06127-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00420-021-01735-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00384-021-03981-z,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00381-021-05258-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00259-021-05469-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s11757-021-00675-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10554-021-02307-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00381-021-05272-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40629-021-00180-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40429-021-00377-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s13311-021-01078-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00381-021-05244-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41388-021-01928-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00066-021-01810-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10198-021-01342-9,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00784-021-04063-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40429-021-00385-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41370-021-00365-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00592-021-01772-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s13239-021-00562-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s11481-021-10003-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00406-021-01301-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s12350-021-02715-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00264-021-05135-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41380-021-01235-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00415-021-10705-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s12035-021-02481-z,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00106-021-01096-z,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00417-021-05317-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1245/s10434-021-10508-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s12028-021-01319-9,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10339-021-01050-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10143-021-01618-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41375-021-01376-1,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00381-021-05305-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10746-021-09605-3,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00115-021-01180-3,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00384-021-04005-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10495-021-01686-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00063-021-00860-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00701-021-04954-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00402-021-04125-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00439-021-02344-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00402-021-04112-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41385-021-00437-z,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00066-021-01820-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00256-021-03890-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00392-021-01925-9,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00115-021-01181-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10143-021-01623-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s11701-021-01297-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00330-021-08248-3,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00586-021-06982-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00417-021-05321-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00393-021-01088-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10309-021-00444-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s12975-021-00940-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10389-021-01647-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00125-021-05566-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00213-021-05969-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10608-021-10266-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00381-021-05355-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41422-021-00569-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00404-021-06237-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41371-021-00608-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00404-021-06256-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10341-021-00600-7,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00167-021-06749-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00404-021-06264-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s12028-021-01358-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40653-021-00407-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00402-021-04196-1,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00423-021-02346-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00404-021-06263-9,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00063-021-00879-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00401-021-02377-1,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s43032-021-00763-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41388-021-02054-3,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s12134-021-00890-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s40429-021-00401-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s12028-021-01373-3,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41409-021-01502-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00415-021-10871-5,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00415-021-10876-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41431-021-00983-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s12551-021-00863-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00330-021-08358-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00292-021-01022-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00423-021-02361-z,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00330-021-08394-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00264-021-05214-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s12553-021-00619-6,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41375-021-01469-x,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00415-021-10891-1,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00701-021-05058-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10903-021-01309-1,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00125-021-05621-1,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00701-021-05045-1,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00115-021-01232-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s43681-021-00120-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00228-021-03254-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s10456-021-09824-3,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41386-021-01247-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00464-021-08925-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00103-021-03460-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00063-021-00887-0,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1038/s41440-021-00826-8,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00392-021-01980-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00278-021-00561-y,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00268-021-06399-4,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00402-021-04284-2,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s11154-021-09701-w,TRUE,FALSE
Charité – Universitätsmedizin Berlin,2021,1333.18,10.1007/s00062-021-01129-8,TRUE,FALSE
