institution,period,euro,doi,is_hybrid
Charité – Universitätsmedizin Berlin,2020,3364,10.1038/s41467-020-19002-6,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-75886-w,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-74151-4,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-74701-w,FALSE
Charité – Universitätsmedizin Berlin,2020,"1893,12",10.1186/s12874-020-01141-5,FALSE
Charité – Universitätsmedizin Berlin,2020,"2013,76",10.1186/s12968-020-00679-z,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-75145-y,FALSE
Charité – Universitätsmedizin Berlin,2020,"1619,36",10.1186/s13244-020-00926-y,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-75209-z,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-75731-0,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-75689-z,FALSE
Charité – Universitätsmedizin Berlin,2020,"1855,07",10.1186/s12885-020-07537-2,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-75738-7,FALSE
Charité – Universitätsmedizin Berlin,2020,"1514,5",10.1186/s12906-020-03129-6,FALSE
Charité – Universitätsmedizin Berlin,2020,"2125,12",10.1186/s13550-020-00725-y,FALSE
Charité – Universitätsmedizin Berlin,2020,"2125,12",10.1186/s13756-020-00848-w,FALSE
Charité – Universitätsmedizin Berlin,2020,"1661,12",10.1186/s12905-020-01112-4,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-77624-8,FALSE
Charité – Universitätsmedizin Berlin,2020,"2125,12",10.1186/s13756-020-00852-0,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-77116-9,FALSE
Charité – Universitätsmedizin Berlin,2020,"2310,72",10.1186/s12967-020-02605-4,FALSE
Charité – Universitätsmedizin Berlin,2020,"1328,9",10.1186/s12909-020-02376-y,FALSE
Charité – Universitätsmedizin Berlin,2020,"2681,92",10.1186/s12916-020-01851-z,FALSE
Charité – Universitätsmedizin Berlin,2020,"1661,12",10.1186/s12886-020-01723-3,FALSE
Charité – Universitätsmedizin Berlin,2020,"1846,72",10.1186/s12888-020-02953-x,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-77671-1,FALSE
Charité – Universitätsmedizin Berlin,2020,"1846,72",10.1186/s12955-020-01629-0,FALSE
Charité – Universitätsmedizin Berlin,2020,"1141,44",10.1186/s41181-020-00112-x,FALSE
Charité – Universitätsmedizin Berlin,2020,"2487,04",10.1186/s13054-020-03401-8,FALSE
Charité – Universitätsmedizin Berlin,2020,"2487,04",10.1186/s13054-020-03405-4,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-78527-4,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-78223-3,FALSE
Charité – Universitätsmedizin Berlin,2020,"1735,36",10.1186/s12884-020-03457-y,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-79277-z,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41598-020-78722-3,FALSE
Charité – Universitätsmedizin Berlin,2020,"2208,64",10.1186/s12979-020-00211-y,FALSE
Charité – Universitätsmedizin Berlin,2020,"2013,76",10.1186/s13014-020-01728-8,FALSE
Charité – Universitätsmedizin Berlin,2020,"1893,12",10.1186/s12913-020-05993-x,FALSE
Charité – Universitätsmedizin Berlin,2020,"1846,72",10.1186/s12911-020-01374-w,FALSE
Charité – Universitätsmedizin Berlin,2020,"1661,12",10.1186/s13063-020-04973-0,FALSE
Charité – Universitätsmedizin Berlin,2020,"2125,12",10.1186/s13613-020-00707-2,FALSE
Charité – Universitätsmedizin Berlin,2020,"1846,72",10.1186/s12957-020-01951-3,FALSE
Charité – Universitätsmedizin Berlin,2020,3364,10.1038/s41398-020-01062-3,FALSE
Charité – Universitätsmedizin Berlin,2020,"1730,14",10.1038/s41597-020-00773-y,FALSE
Charité – Universitätsmedizin Berlin,2020,3364,10.1038/s41467-020-19452-y,FALSE
