institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Charité - Universitätsmedizin Berlin;2020;1841,53;10.1186/s12877-020-1430-6;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;2002,18;10.1186/s12974-020-1722-y;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1868,3;10.1038/s41598-020-58668-2;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1484,51;10.3390/ma13030562;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1774,78;10.2196/17004;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1495,69;10.3390/cancers12020304;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1470,6;10.1128/mSphere.00915-19;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1495,69;10.3390/ijms21030865;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1666,42;10.1371/journal.pone.0228292;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1668,93;10.3390/ijms21030950;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1959,93;10.1186/s12889-020-8296-6;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1428;10.1242/bio.044222;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1774,78;10.2196/14396;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fpsyt.2020.00021;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fphys.2020.00028;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fmicb.2020.00110;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1868,3;10.1038/s41598-020-60162-8;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1868,3;10.1038/s41598-020-59842-2;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1868,3;10.1038/s41598-020-59890-8;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1502,11;10.3390/ijms21041224;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1774,78;10.2196/16724;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1868,3;10.1038/s41598-020-60311-z;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1906,38;10.3324/haematol.2019.238790;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1991,47;10.1186/s12933-020-0993-z;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1964,95;10.7554/eLife.52549;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1668,03;10.3390/jcm9020508;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1868,3;10.1038/s41598-020-59942-z.;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1668,03;10.17169/refubium-26800;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1757,45;10.1371/journal.pone.0226561;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1757,45;10.1371/journal.pone.0226443;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1757,47;10.1371/journal.pone.0226511;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1868,3;10.1038/s41598-020-60594-2;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.2147/PPA.S230705;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1509,38;10.3390/ijerph17041401;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1841,53;10.1186/s12883-020-01645-z;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1080,21;10.3390/pathogens9020083;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1663,03;10.1186/s12866-020-01741-7;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1868,3;10.1038/s41598-020-63183-5;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1880,59;10.7554 /eLife.51156;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1513,37;10.3390/ijms21031162;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1683,08;10.3390/ijms21072513;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1681,53;10.3390/ijms21051567;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1868,3;10.1038/s41598-020-61607-w;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1841,53;10.1186/s10194-020-01091-9;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1729,12;10.1371/journal.pone.0227955;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1729,12;10.1371/journal.pone.0228017;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1729,1;10.1371/journal.pone.0228736;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1675,62;10.3390/jcm9030727 ;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1513,37;10.3390/pharmaceutics12030224;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1102;10.1080/20008198.2020.1837511;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1898,05;10.1186/s13321-020-00422-x;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1285,2;10.1136/bmjopen-2019-034853;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1687,43;10.3390/ijms21062204;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1868,3;10.1038/s41598-020-62568-w;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1687,43;10.3390/ijms21062165;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fonc.2020.00174;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fpsyg.2020.00269;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fneur.2020.00129;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fimmu.2020.00300;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fimmu.2020.00308;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;422,81;10.3389/fped.2020.00067;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fmicb.2020.00344;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1727,42;10.3389/fimmu.2020.00413;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fimmu.2020.00469;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1973,02;10.1186/s12979-020-00176-y;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1753,69;10.1371/journal.pone.0229325;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1753,69;10.1371/journal.pone.0229260;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1753,69;10.1371/journal.pone.0229229;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1824,27;10.1038/s41467-020-16734-3;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1352,88;10.3390/microorganisms8040482;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1734,43;10.1186/s12888-020-02573-5;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1820,7;10.1038/s41398-020-0789-7;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1956,96;10.1186/s12888-020-02585-1;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1679,51;10.3390/jcm9041020;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1690,88;10.3390/cancers12040963;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1886,15;10.1186/s13099-020-00360-x;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1689,04;10.3390/ijerph17072577;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1690,88;10.3390/ijms21093075 ;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1748,44;10.1371/journal.pone.0231166;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1748,44;10.1371/journal.pone.0229778;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1748,44;10.1371/journal.pone.0231389;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1748,44;10.1371/journal.pone.0231097;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1748,44;10.1371/journal.pone.0231299;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1748,44;10.1371/journal.pone.0231257;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.1093/ve/veaa033;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1524,38;10.3390/molecules25092095 ;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1425,56;10.3390/pharmaceutics12050400;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;2105,4;10.1186/s12875-020-01145-6;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1697,09;10.3390/nu12051217;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1810,23;10.3390/ma13081997;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1697,09;10.3390/cells9051093;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1968,5;10.1186/s12885-020-06892-4;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1868,3;10.1038/s41598-020-66241-0;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fbioe.2020.00217;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fneur.2020.00208;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fimmu.2020.00531;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fimmu.2020.00578;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fpsyt.2020.00241;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fimmu.2020.00586;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fphys.2020.00291;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fnmol.2020.00055;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fimmu.2020.00654;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fmicb.2020.00695;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fimmu.2020.00716;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fphys.2020.00386;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1340,56;10.31083/j.jin.2020.02.125;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1521,99;10.3390/cancers12040853;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1660,05;10.1186/s13054-020-02941-3;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1948,8;10.2147/NSS.S256987;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1845,69;10.1186/s12887-020-02113-w;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;892,5;10.1055/a-0965-6777;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1182,76;10.3390/antiox9050390;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1973,02;10.1186/s12947-020-00197-z;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1622,86;10.1186/s12883-019-1339-x;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1968,5;10.1186/s12885-020-06929-8;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;880,6;10.1016/j.ijscr.2020.04.044;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1868,3;10.1038/s41598-020-65798-0;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1761,2;10.1186/s40658-020-00304-z;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1726,69;10.1186/s12909-020-02055-y;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1733,69;10.1371/journal.pone.0231302;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1733,69;10.1371/journal.pone.0231701;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1733,69;10.1371/journal.pone.0231670;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1733,69;10.1371/journal.pone.0231827;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1733,69;10.1371/journal.pone.0232589;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1733,69;10.1371/journal.pone.0231772;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1733,69;10.1371/journal.pone.0231549;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1820,7;10.1016/j.ijid.2020.05.014;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1868,3;10.1038/s41598-020-66074-x;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1774,78;10.2196/19091;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fonc.2020.00599;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fnsys.2020.00023;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fimmu.2020.00813;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fncir.2020.00020;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;695,85;10.3389/fbloc.2020.00020;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fneur.2020.00381;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fpsyt.2020.00377;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fphys.2020.00482;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fnhum.2020.00174;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fimmu.2020.00980;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fphar.2020.00685;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fneur.2020.00450;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1130,98;10.3390/jcm9051543;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1968,5;10.1186/s12885-020-06937-8;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;880,6;10.1016/j.ijscr.2020.05.073;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;814,95;10.5334/ijic.5429;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1876,03;10.1186/s12882-020-01841-6;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1419,31;10.3390/antiox9050421;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1959,93;10.1186/s12891-020-03366-3;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1809,56;10.3390/jcm9051596;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1628,61;10.3390/microorganisms8060802;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1406,33;10.1136/bmjopen-2019-036026;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1414,97;10.3390/antibiotics9060288;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1819,25;10.3390/vaccines8020253;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1973,02;10.1186/s13601-020-00324-z;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1821,2;10.1038/s41598-020-67348-0;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.1159/000508477;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1963,76;10.1177/1534735420928393;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1868,3;10.1038/s41598-020-66783-3;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1785;10.1038/s41377-020-00348-x;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1539,31;10.1136/bmjgh-2020-002491;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.14573/altex.1910211;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1752,25;10.3390/jcm9061823;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1432,87;10.21037/qims-20-222;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;696;10.1302/1863-2548.14.200033;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;512,67;10.5334/paah.56;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1428;10.1186/s10194-020-01139-w;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fendo.2020.00355;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1761,2;10.3389/fneur.2020.00507;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fpsyg.2020.01208;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fped.2020.00298;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fcimb.2020.00281;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fpubh.2020.00239;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fpsyt.2020.00508;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fpsyt.2020.00517;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fimmu.2020.01316;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fcvm.2020.00111;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;2002,18;10.1186/s13075-020-02235-7;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1906,38;10.3324/haematol.2019.228668;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1821,2;10.1038/s41598-020-67902-w;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1418,93;10.1136/bmjopen-2019-033658;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1936,27;10.1016/j.adro.2020.06.005;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1906,38;10.1186/s12974-020-01864-8;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1971,28;10.3390/ijerph17124229;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1948,8;10.2147/TCRM.S256962;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1112,46;10.3390/jcm9061929;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1886,15;10.1186/s13018-020-01757-9;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1821,2;10.1038/s41598-020-67872-z;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1401,7;10.3390/diagnostics10060430;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1841,53;10.1186/s12891-020-03430-y;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1975,4;10.1186/s12886-020-01527-5;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1950,99;10.1097/MD.0000000000020820;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1987,28;10.7150/thno.46341;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;2002,44;10.3390/nu12061894;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1642,74;10.3390/ijms21114179;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1774,77;10.2196/19827;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1821,2;10.1038/s41598-020-69299-y;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1821,2;10.1038/s41598-020-70479-z;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;186,03;10.11604/pamj.2020.36.292.24543;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1053,14;10.1155/2020/6042941;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1270,2;10.1038/s41467-020-17467-z;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1681,78;10.1371/journal.pone.0234174;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1681,77;10.1371/journal.pone.0233608;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1664,53;10.1177/2040622320944773;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1743,87;10.3390/jcm9072179;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;510,4;10.1016/j.radcr.2020.07.028;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1366,36;10.3390/pathogens9070560;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1965,36;10.3390/cancers12071883;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1779,94;10.3390/jcm9072062;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1951,96;10.3390/cancers12071882;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1821,2;10.1038/s41598-020-67843-4;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1735,07;10.3390/ijms21144993;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1907,62;10.1186/s12903-020-01193-5;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1838,6;10.1186/s12978-020-00962-3;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fpubh.2020.00298;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fphys.2020.00731;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fmicb.2020.01447;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fphys.2020.00746;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fped.2020.00395;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fpsyt.2020.00600;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fnins.2020.00706;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fnins.2020.00712;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1761,2;10.3389/fimmu.2020.01593;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fimmu.2020.01627;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1999,2;10.3389/fneur.2020.00778;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1951,96;10.3390/nu12072098;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1821,2;10.1038/s41598-020-68414-3;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1902,4;10.1016/j.stemcr.2020.06.014;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1838,6;10.1186/s12874-020-01058-z;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1941,78;10.3390/jcm9082379;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;661,2;10.1093/jscr/rjaa307;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1186,65;10.3390/jcm9082346;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;790,26;10.3934/mbe.2020281;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1558,04;10.2196/19263;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1934,59;10.3390/s20195465;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;755,78;10.3390/jof6030161;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;910,89;10.1177/2325967120958007;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1671,22;10.1371/journal.pone.0236917;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1940,34;10.3390/jcm9082543;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1895,81;10.3390/jcm9082569;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1910,52;10.1186/s12889-020-08881-5;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1615,05;10.1371/journal.pone.0234656;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1615,05;10.1371/journal.pone.0234807;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1886,8;10.3390/ijerph17165739;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1945,95;10.3390/cells9081829;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1947,99;10.2196/22161;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1938,89;10.3390/ijms21165728;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1749,07;10.3390/pharmaceutics12090823;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1754,04;10.1136/bmjophth-2020-000524;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1078,77;10.3390/jcm9082352;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1449,47;10.3390/medicina56080411;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1371,77;10.1136/bmjopen-2019-035999;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1386,13;10.1136/bmjopen-2019-034359;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;967,29;10.3390/children7110198;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1932,62;10.3390/ijms21175998;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1001,02;10.1155/2020/4301072;FALSE;;;;
Charité - Universitätsmedizin Berlin;2020;1555,28;10.1136/bmjopen-2020-039782;FALSE;;;;
