institution,period,euro,doi,is_hybrid,opt_out
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/eji.202048557,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/jsr.13224,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/ejhf.2025,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/exd.14212,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/febs.15587,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/jbio.202000348,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/bimj.201900190,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/petr.13892,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/tbed.13872,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/JLB.4RI0820-535R,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/jgs.16875,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/mrm.28558,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/bpa.12897,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/lcrp.12184,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/epi.16719,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/bjd.19556,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/jdv.16947,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/ddg.14279,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/jth.15092,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/jdv.16915,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/jdv.16926,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/all.14471,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1096/fj.202000408RR,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/all.14581,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/exd.14182,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/eji.202048713,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/apha.13548,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/mc.23253,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/cpmo.84,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/ipd.12715,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/mrm.28507,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/all.14560,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/nan.12655,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/bdi.12980,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/1471-0528.16462,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/all.14541,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/1873-3468.13898,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/cpt.2016,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/cge.13826,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/tid.13436,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/prca.201900131,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/ans.16212,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/adb.12951,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/aji.13311,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/nan.12643,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/ics.12653,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/ddg.14175,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/febs.15469,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/srt.12924,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/nan.12639,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/jcu.22890,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/ajmg.a.61735,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/erv.2756,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/ajt.16122,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/pedi.13065,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/cpdd.845,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/ped.14340,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/1471-0528.16108,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/tid.13363,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/bjd.19304,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/1744-9987.13532,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/echo.14759,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/echo.14760,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/jocs.14734,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/ijc.33123,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1634/theoncologist.2020-0085,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/clr.13622,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/acer.14354,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/ecc.13279,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/ejn.14784,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1107/S1600577520005603,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/ene.14326,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/eji.201948509,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/ajt.15933,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/pai.13271,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/jdv.16556,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/adb.12915,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/acps.13178,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/all.14290,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/mc.23202,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/ene.14269,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/ana.25754,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/apha.13479,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/hep.31274,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/nur.22022,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/jgh.15071,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/trf.15827,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/ijc.33003,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/mdc3.12949,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/nan.12617,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.15252/embj.20105114,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/all.14293,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/ana.25734,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/path.5438,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/all.14254,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/bjd.19018,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/sim.8534,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/lt.25748,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/pbc.28265,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/jbmr.3995,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/cpp.2437,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/dta.2784,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/cyto.a.23997,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/mrm.28247,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/all.14227,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/petr.13683,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/tbed.13499,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/ijc.32897,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/nan.12598,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/jcu.22815,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.15252/embr.201948530,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/bjd.18867,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/medu.14057,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/bsl.2480,TRUE,TRUE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/bsl.2485,TRUE,TRUE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/path.5569,TRUE,TRUE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/all.14549,TRUE,TRUE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/apha.13586,TRUE,TRUE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/apha.13595,TRUE,TRUE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/pace.13891,TRUE,TRUE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/scs.12921,TRUE,TRUE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/ccd.28839,TRUE,TRUE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/mnfr.202000419,TRUE,TRUE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1002/pon.5535,TRUE,TRUE
Charite - Universitätsmedizin Berlin,2020,"2134,9",10.1111/apha.13477,TRUE,TRUE
