institution,period,euro,doi,is_hybrid
Charité – Universitätsmedizin Berlin,2021,2010.05,10.1186/s12995-021-00300-8,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-86417-6,FALSE
Charité – Universitätsmedizin Berlin,2021,1842.55,10.1186/s12876-021-01723-7,FALSE
Charité – Universitätsmedizin Berlin,2021,2010.05,10.1186/s12874-021-01253-6,FALSE
Charité – Universitätsmedizin Berlin,2021,2010.05,10.1186/s12913-021-06308-4,FALSE
Charité – Universitätsmedizin Berlin,2021,2180.08,10.1186/s12979-021-00230-3,FALSE
Charité – Universitätsmedizin Berlin,2021,2256.38,10.1186/s13075-021-02484-0,FALSE
Charité – Universitätsmedizin Berlin,2021,1763.72,10.1186/s13063-021-05218-4,FALSE
Charité – Universitätsmedizin Berlin,2021,2010.05,10.1186/s12874-021-01259-0,FALSE
Charité – Universitätsmedizin Berlin,2021,2345.06,10.1186/s12974-021-02138-7,FALSE
Charité – Universitätsmedizin Berlin,2021,1799.28,10.1186/s13036-021-00266-5,FALSE
Charité – Universitätsmedizin Berlin,2021,1894.48,10.1186/s12871-021-01328-3,FALSE
Charité – Universitätsmedizin Berlin,2021,1109.08,10.1186/s13256-021-02840-3,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-87866-9,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-87967-5,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-88013-0,FALSE
Charité – Universitätsmedizin Berlin,2021,2010.05,10.1186/s12995-021-00303-5,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-87776-w,FALSE
Charité – Universitätsmedizin Berlin,2021,2010.05,10.1186/s12913-021-06359-7,FALSE
Charité – Universitätsmedizin Berlin,2021,1894.48,10.1186/s13019-021-01419-9,FALSE
Charité – Universitätsmedizin Berlin,2021,2138.14,10.1186/s12889-021-10817-6,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41597-021-00913-y,FALSE
Charité – Universitätsmedizin Berlin,2021,2010.05,10.1186/s12913-021-06384-6,FALSE
Charité – Universitätsmedizin Berlin,2021,1606.07,10.1186/s13321-021-00511-5,FALSE
Charité – Universitätsmedizin Berlin,2021,1894.48,10.1186/s12890-021-01500-y,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-89071-0,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-91179-2,FALSE
Charité – Universitätsmedizin Berlin,2021,1969.65,10.1186/s12885-021-08186-9,FALSE
Charité – Universitätsmedizin Berlin,2021,2370.48,10.1186/s12967-021-02833-2,FALSE
Charité – Universitätsmedizin Berlin,2021,1665.19,10.1186/s12938-021-00880-w,FALSE
Charité – Universitätsmedizin Berlin,2021,2138.14,10.1186/s12889-021-10808-7,FALSE
Charité – Universitätsmedizin Berlin,2021,2370.48,10.1186/s13148-021-01083-9,FALSE
Charité – Universitätsmedizin Berlin,2021,2640.66,10.1186/s13054-021-03577-7,FALSE
Charité – Universitätsmedizin Berlin,2021,1894.48,10.1186/s12872-021-02042-1,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-89611-8,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-89372-4,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-89786-0,FALSE
Charité – Universitätsmedizin Berlin,2021,1960.79,10.1186/s12888-021-03267-2,FALSE
Charité – Universitätsmedizin Berlin,2021,1763.72,10.1186/s12905-021-01344-y,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-90153-2,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-90257-9,FALSE
Charité – Universitätsmedizin Berlin,2021,2138.14,10.1186/s12889-021-11031-0,FALSE
Charité – Universitätsmedizin Berlin,2021,1228.08,10.1186/s42522-021-00043-w,FALSE
Charité – Universitätsmedizin Berlin,2021,2084.88,10.1186/s12978-021-01151-6,FALSE
Charité – Universitätsmedizin Berlin,2021,1842.55,10.1186/s12884-021-03874-7,FALSE
Charité – Universitätsmedizin Berlin,2021,1842.55,10.1186/s40798-021-00325-7,FALSE
Charité – Universitätsmedizin Berlin,2021,1989.68,10.1186/s12877-021-02323-6,FALSE
Charité – Universitätsmedizin Berlin,2021,3451.00,10.1038/s41467-021-23807-4,FALSE
Charité – Universitätsmedizin Berlin,2021,1842.55,10.1186/s12903-021-01639-4,FALSE
Charité – Universitätsmedizin Berlin,2021,1894.48,10.1186/s12887-021-02733-w,FALSE
Charité – Universitätsmedizin Berlin,2021,2370.48,10.1186/s12967-021-02908-0,FALSE
Charité – Universitätsmedizin Berlin,2021,1894.48,10.1186/s12887-021-02735-8,FALSE
Charité – Universitätsmedizin Berlin,2021,3451.00,10.1038/s41467-021-24086-9,FALSE
Charité – Universitätsmedizin Berlin,2021,1989.68,10.1186/s12893-021-01282-4,FALSE
Charité – Universitätsmedizin Berlin,2021,3451.00,10.1038/s41467-021-24007-w,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-92475-7,FALSE
Charité – Universitätsmedizin Berlin,2021,1894.48,10.1186/s13018-021-02537-9,FALSE
Charité – Universitätsmedizin Berlin,2021,2256.38,10.1186/s10194-021-01273-z,FALSE
Charité – Universitätsmedizin Berlin,2021,1704.08,10.1186/s12909-021-02788-4,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-92788-7,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-92683-1,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-93012-2,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-93281-x,FALSE
Charité – Universitätsmedizin Berlin,2021,1837.00,10.1038/s41598-021-93406-2,FALSE
Charité – Universitätsmedizin Berlin,2021,2138.14,10.1186/s12889-021-11376-6,FALSE
Charité – Universitätsmedizin Berlin,2021,2138.14,10.1186/s12889-021-11439-8,FALSE
Charité – Universitätsmedizin Berlin,2021,2138.14,10.1186/s12889-021-11445-w,FALSE
Charité – Universitätsmedizin Berlin,2021,1894.48,10.1186/s12880-021-00644-x,FALSE
Charité – Universitätsmedizin Berlin,2021,1842.55,10.1186/s12879-021-06427-7,FALSE
Charité – Universitätsmedizin Berlin,2021,2931.33,10.1038/s41387-021-00174-z,FALSE
Charité – Universitätsmedizin Berlin,2021,5390.70,10.1038/s41467-021-25030-7,FALSE
Charité – Universitätsmedizin Berlin,2021,1271.06,10.1186/s12910-021-00666-8,FALSE
Charité – Universitätsmedizin Berlin,2021,1894.48,10.1186/s13019-021-01589-6,FALSE
Charité – Universitätsmedizin Berlin,2021,1960.79,10.1186/s40001-021-00556-0,FALSE
Charité – Universitätsmedizin Berlin,2021,1933.69,10.1038/s41598-021-95387-8,FALSE
Charité – Universitätsmedizin Berlin,2021,1894.48,10.1186/s12880-021-00651-y,FALSE
Charité – Universitätsmedizin Berlin,2021,1933.69,10.1038/s41598-021-95489-3,FALSE
Charité – Universitätsmedizin Berlin,2021,2010.05,10.1186/s12874-021-01357-z,FALSE
Charité – Universitätsmedizin Berlin,2021,1933.69,10.1038/s41598-021-95694-0,FALSE
Charité – Universitätsmedizin Berlin,2021,1933.69,10.1038/s41598-021-95790-1,FALSE
Charité – Universitätsmedizin Berlin,2021,1799.28,10.1186/s12911-021-01602-x,FALSE
Charité – Universitätsmedizin Berlin,2021,1894.48,10.1186/s12891-021-04605-x,FALSE
Charité – Universitätsmedizin Berlin,2021,2256.38,10.1186/s13075-021-02603-x,FALSE
Charité – Universitätsmedizin Berlin,2021,5390.70,10.1038/s41467-021-25519-1,FALSE
Charité – Universitätsmedizin Berlin,2021,2180.08,10.1186/s13550-021-00822-6,FALSE
Charité – Universitätsmedizin Berlin,2021,2010.05,10.1186/s12874-021-01373-z,FALSE
Charité – Universitätsmedizin Berlin,2021,2010.05,10.1186/s13037-021-00306-5,FALSE
Charité – Universitätsmedizin Berlin,2021,1842.55,10.1186/s12879-021-06605-7,FALSE
Charité – Universitätsmedizin Berlin,2021,1969.65,10.1186/s12885-021-08731-6,FALSE
Charité – Universitätsmedizin Berlin,2021,2084.88,10.1186/s13014-021-01902-6,FALSE
Charité – Universitätsmedizin Berlin,2021,1960.79,10.1186/s12920-021-01071-1,FALSE
Charité – Universitätsmedizin Berlin,2021,1704.08,10.1186/s40814-021-00917-w,FALSE
Charité – Universitätsmedizin Berlin,2021,1933.69,10.1038/s41598-021-98315-y,FALSE
Charité – Universitätsmedizin Berlin,2021,1894.48,10.1186/s13018-021-02716-8,FALSE
Charité – Universitätsmedizin Berlin,2021,1894.48,10.1186/s12891-021-04714-7,FALSE
Charité – Universitätsmedizin Berlin,2021,2065.84,10.1186/s12968-021-00812-6,FALSE
Charité – Universitätsmedizin Berlin,2021,2256.38,10.1186/s13075-021-02623-7,FALSE
Charité – Universitätsmedizin Berlin,2021,5390.70,10.1038/s41467-021-26059-4,FALSE
Charité – Universitätsmedizin Berlin,2021,1044.44,10.1186/s42155-021-00259-x,FALSE
Charité – Universitätsmedizin Berlin,2021,1763.72,10.1186/s13063-021-05642-6,FALSE
Charité – Universitätsmedizin Berlin,2021,1894.48,10.1186/s13018-021-02741-7,FALSE
Charité – Universitätsmedizin Berlin,2021,1842.55,10.1186/s12882-021-02538-0,FALSE
Charité – Universitätsmedizin Berlin,2021,1842.55,10.1186/s12903-021-01862-z,FALSE
Charité – Universitätsmedizin Berlin,2021,2010.05,10.1186/s12995-021-00338-8,FALSE
Charité – Universitätsmedizin Berlin,2021,1608.88,10.1186/s40348-021-00126-8,FALSE
Charité – Universitätsmedizin Berlin,2021,2656.08,10.1186/s13046-021-02125-z,FALSE
Charité – Universitätsmedizin Berlin,2021,1933.69,10.1038/s41598-021-00127-7,FALSE
Charité – Universitätsmedizin Berlin,2021,1842.55,10.1186/s12879-021-06771-8,FALSE
Charité – Universitätsmedizin Berlin,2021,1799.28,10.1186/s13036-021-00277-2,FALSE
Charité – Universitätsmedizin Berlin,2021,1763.72,10.1186/s13063-021-05694-8,FALSE
Charité – Universitätsmedizin Berlin,2021,1228.08,10.1186/s41927-021-00237-9,FALSE
Charité – Universitätsmedizin Berlin,2021,1044.44,10.1186/s42155-021-00266-y,FALSE
Charité – Universitätsmedizin Berlin,2021,1933.69,10.1038/s41598-021-01322-2,FALSE
Charité – Universitätsmedizin Berlin,2021,2370.48,10.1186/s13148-021-01190-7,FALSE
Charité – Universitätsmedizin Berlin,2021,1989.68,10.1186/s12893-021-01395-w,FALSE
Charité – Universitätsmedizin Berlin,2021,2074.10,10.1186/s13024-021-00498-5,FALSE
Charité – Universitätsmedizin Berlin,2021,1763.72,10.1186/s12902-021-00897-1,FALSE
Charité – Universitätsmedizin Berlin,2021,5390.70,10.1038/s41467-021-26870-z,FALSE
Charité – Universitätsmedizin Berlin,2021,3300.82,10.1038/s41537-021-00190-z,FALSE
Charité – Universitätsmedizin Berlin,2021,1989.68,10.1186/s12877-021-02650-8,FALSE
Charité – Universitätsmedizin Berlin,2021,2370.48,10.1186/s12967-021-03143-3,FALSE
Charité – Universitätsmedizin Berlin,2021,2137.24,10.1186/s13020-021-00536-w,FALSE
Charité – Universitätsmedizin Berlin,2021,1933.69,10.1038/s41598-021-03785-9,FALSE
Charité – Universitätsmedizin Berlin,2021,2180.08,10.1186/s12931-021-01899-2,FALSE
Charité – Universitätsmedizin Berlin,2021,1842.55,10.1186/s12882-021-02616-3,FALSE
Charité – Universitätsmedizin Berlin,2021,2256.38,10.1186/s10194-021-01368-7,FALSE
Charité – Universitätsmedizin Berlin,2021,1842.55,10.1186/s12879-021-06945-4,FALSE
Charité – Universitätsmedizin Berlin,2021,1989.68,10.1186/s12893-021-01435-5,FALSE
Charité – Universitätsmedizin Berlin,2021,2138.14,10.1186/s12889-021-12406-z,FALSE
