"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"Institut Pasteur";2022;2240,95;"10.1371/journal.ppat.1009550";"FALSE";;;;;;
"Institut Pasteur";2022;2403,63;"10.1371/journal.ppat.1010328";"FALSE";;;;;;
"Institut Pasteur";2022;2443,08;"10.1371/journal.ppat.1010470";"FALSE";;;;;;
"Institut Pasteur";2022;1765,84;"10.1084/jem.20212045";"TRUE";;;;;;
"Institut Pasteur";2022;1876;"10.1084/jem.20220638";"TRUE";;;;;;
"Institut Pasteur";2022;3294;"10.1007/s12104-022-10085-4";"TRUE";;;;;;
"Institut Pasteur";2022;3635;"10.1007/s00439-022-02448-7";"TRUE";;;;;;
"Institut Pasteur";2022;2245;"10.1186/s12859-022-04740-9";"FALSE";;;;;;
"Institut Pasteur";2022;2256,50;"10.1186/s12915-022-01376-2";"FALSE";;;;;;
"Institut Pasteur";2022;1322,50;"10.1186/s12915-022-01378-0";"FALSE";;;;;;
"Institut Pasteur";2022;2590;"10.1186/s12915-022-01381-5";"FALSE";;;;;;
"Institut Pasteur";2022;2645;"10.1186/s12915-022-01456-3";"FALSE";;;;;;
"Institut Pasteur";2022;2945;"10.1186/s12916-022-02235-1";"FALSE";;;;;;
"Institut Pasteur";2022;2945;"10.1186/s12916-022-02285-5";"FALSE";;;;;;
"Institut Pasteur";2022;2645;"10.1186/s12974-022-02506-x";"FALSE";;;;;;
"Institut Pasteur";2022;2225;"10.1186/s13023-022-02180-5";"FALSE";;;;;;
"Institut Pasteur";2022;3589;"10.1038/s42003-022-03619-y";"FALSE";;;;;;
"Institut Pasteur";2022;3414;"10.1038/s42004-022-00685-5";"FALSE";;;;;;
"Institut Pasteur";2022;4494;"10.1038/s41385-022-00566-z";"TRUE";;;;;;
"Institut Pasteur";2022;4530;"10.1038/s41467-021-27069-y";"FALSE";;;;;;
"Institut Pasteur";2022;4530;"10.1038/s41467-021-27686-7";"FALSE";;;;;;
"Institut Pasteur";2022;4790;"10.1038/s41467-022-28121-1";"FALSE";;;;;;
"Institut Pasteur";2022;4790;"10.1038/s41467-022-28130-0";"FALSE";;;;;;
"Institut Pasteur";2022;4790;"10.1038/s41467-022-28307-7";"FALSE";;;;;;
"Institut Pasteur";2022;4790;"10.1038/s41467-022-28454-x";"FALSE";;;;;;
"Institut Pasteur";2022;4790;"10.1038/s41467-022-29511-1";"FALSE";;;;;;
"Institut Pasteur";2022;5748;"10.1038/s41467-022-30134-9";"FALSE";;;;;;
"Institut Pasteur";2022;5748;"10.1038/s41467-022-30575-2";"FALSE";;;;;;
"Institut Pasteur";2022;4790;"10.1038/s41467-022-31038-4";"FALSE";;;;;;
"Institut Pasteur";2022;5748;"10.1038/s41467-022-31111-y";"FALSE";;;;;;
"Institut Pasteur";2022;5748;"10.1038/s41467-022-31266-8";"FALSE";;;;;;
"Institut Pasteur";2022;4790;"10.1038/s41467-022-31287-3";"FALSE";;;;;;
"Institut Pasteur";2022;2445;"10.1038/s41467-022-31511-0";"FALSE";;;;;;
"Institut Pasteur";2022;4890;"10.1038/s41467-022-31565-0";"FALSE";;;;;;
"Institut Pasteur";2022;4890;"10.1038/s41467-022-31775-6";"FALSE";;;;;;
"Institut Pasteur";2022;5868;"10.1038/s41467-022-31842-y";"FALSE";;;;;;
"Institut Pasteur";2022;5868;"10.1038/s41467-022-31864-6";"FALSE";;;;;;
"Institut Pasteur";2022;2885,10;"10.1038/s41467-022-31980-3";"FALSE";;;;;;
"Institut Pasteur";2022;4890;"10.1038/s41467-022-32234-y";"FALSE";;;;;;
"Institut Pasteur";2022;4890;"10.1038/s41467-022-32504-9";"FALSE";;;;;;
"Institut Pasteur";2022;4890;"10.1038/s41467-022-32685-3";"FALSE";;;;;;
"Institut Pasteur";2022;5868;"10.1038/s41467-022-33511-6";"FALSE";;;;;;
"Institut Pasteur";2022;5868;"10.1038/s41467-022-34513-0";"FALSE";;;;;;
"Institut Pasteur";2022;5868;"10.1038/s41467-022-34895-1";"FALSE";;;;;;
"Institut Pasteur";2022;5868;"10.1038/s41467-022-35395-y";"FALSE";;;;;;
"Institut Pasteur";2022;1790;"10.1038/s41598-022-10190-3";"FALSE";;;;;;
"Institut Pasteur";2022;1790;"10.1038/s41598-022-10965-8";"FALSE";;;;;;
"Institut Pasteur";2022;1790;"10.1038/s41598-022-10977-4";"FALSE";;;;;;
"Institut Pasteur";2022;1945;"10.1038/s41598-022-15073-1";"FALSE";;;;;;
"Institut Pasteur";2022;1945;"10.1038/s41598-022-23422-3";"FALSE";;;;;;
"Institut Pasteur";2022;2334;"10.1038/s41598-022-24175-9";"FALSE";;;;;;
"Institut Pasteur";2022;3090;"10.1038/s41541-022-00488-8";"FALSE";;;;;;
"Institut Pasteur";2022;2280;"10.1080/21505594.2022.2060170";"FALSE";;;;;;
"Institut Pasteur";2022;3150;"10.1242/dev.200104";"TRUE";;;;;;
"Institut Pasteur";2022;4734,09;"10.1242/dev.201074";"TRUE";;;;;;
"Institut Pasteur";2022;2040;"10.1098/rstb.2021.0234";"TRUE";;;;;;
"Institut Pasteur";2022;3900;"10.1002/bies.202100284";"TRUE";;;;;;
"Institut Pasteur";2022;3900;"10.1002/bies.202100296";"TRUE";;;;;;
"Institut Pasteur";2022;1498,80;"10.1002/bies.202200031";"TRUE";;;;;;
"Institut Pasteur";2022;4500;"10.15252/emmm.202114740";"FALSE";;;;;;
"Institut Pasteur";2022;5500;"10.15252/embr.202256075";"TRUE";;;;;;
"Institut Pasteur";2022;3650;"10.1002/cem.3443";"TRUE";;;;;;
"Institut Pasteur";2022;3600;"10.1002/rmv.2333";"TRUE";;;;;;
